WK,SLPR_ID,NM,POS,AGE,TM,PRK_PPR,PRK_0.5P,PRK_STD,FPT_PPR,FPTS_0.5,FPTS_STD,GM_ACTV,GM_P,GM,TM_SNP,SNP,FUM,CMP PCT,paAY,paATT,CMP,pa1D,INC,INT,paRTG,pa.ruYDS,SAC,paTD,paYDS,paYPA,paYPC,REC,recAY,DRP,rec1D,recTD,TGT,YAC,recYDS,YPR,YPT,CAR,BTKL,ru1D,ru.recYDS,ruTD,YCO,ruYDS,YPC,SNP%,MTF,YCO/A,MTF/A,ruIMP,ELU,IMP,OPP,IMP/OPP,IMP/G,RR,TS%,YPRR,pIMP,pIMP/A,TTT,DP%,PRS%,AYA,1DRR,DB,YDS(t),VS,vsRK,INJ,PROJ,FPOE
12,8129,Dameon Pierce,RB,25.6,HOU,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs BUF,2,·,·,
12,11439,Jaleel McLaughlin,RB,25.0,DEN,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,BYE,BYE,BYE,BYE,
12,12634,Jordan Watkins,WR,23.6,SF,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs CAR,29,·,0.3,
12,10871,Luke Schoonmaker,TE,27.0,DAL,999.0,999,999,0,0,0,1,1,0,74,23,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,31.1%,NA,NA,NA,0,NA,0,1,0.000,0.0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs PHI,31,·,1.2,
12,11834,Devaughn Vele,WR,27.8,NO,44.0,48,46,6.7,5.2,3.7,1,1,1,80,71,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,3,32,0,2,0,7,5,37,12.3,5.3,0,0,0,37,0,NA,0,0,88.8%,NA,NA,NA,0,NA,2,7,0.286,2.0,45,15.6%,0.82,0,NA,NA,NA,NA,NA,0.044,NA,37,vs ATL,15,·,7.5,
12,6151,Miles Sanders,RB,28.4,DAL,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs PHI,14,IR,IR,
12,10231,Elijah Higgins,TE,24.9,ARI,999.0,999,999,0,0,0,1,1,0,84,31,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,36.9%,NA,NA,NA,0,NA,0,0,NA,0.0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs JAX,2,·,3.2,
12,12738,Phil Mafah,RB,22.9,DAL,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs PHI,14,IR,IR,
12,11579,Audric Estime,RB,22.1,PHI,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ DAL,8,·,0.3,
12,6865,Colby Parkinson,TE,26.7,LAR,5.0,4,3,14.1,12.1,10.1,1,1,1,56,35,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,4,6,0,2,1,4,35,41,10.3,10.3,0,0,0,41,0,NA,0,0,62.5%,NA,NA,NA,0,NA,3,4,0.750,3.0,20,11.4%,2.05,0,NA,NA,NA,NA,NA,0.100,NA,41,vs TB,25,·,5.6,
12,12515,Donovan Edwards,RB,22.6,WAS,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,BYE,BYE,BYE,BYE,
12,8208,Tyler Badie,RB,25.6,DEN,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,BYE,BYE,BYE,BYE,
12,8225,Daniel Bellinger,TE,25.0,NYG,999.0,999,999,0,0,0,1,1,1,82,51,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,2,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,62.2%,NA,NA,NA,0,NA,0,2,0.000,0.0,10,5.4%,0.00,0,NA,NA,NA,NA,NA,0.000,NA,0,@ DET,21,·,4.4,
12,12539,Arian Smith,WR,24.0,NYJ,94.0,93,88,0.8,0.8,0.8,1,1,1,59,14,0,0.0,0,0,0,0,0,0,0.00,8,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,1,0,0,8,0,NA,8,8,23.7%,NA,NA,NA,0,NA,0,1,0.000,0.0,6,0.0%,0.00,0,NA,NA,NA,NA,NA,0.000,NA,8,@ BAL,9,·,1.5,
12,4234,Noah Brown,WR,29.7,WAS,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,BYE,BYE,BYE,BYE,
12,11370,Chris Brooks,RB,25.7,GB,46.0,45,43,3.6,3.1,2.6,1,1,0,66,29,0,0.0,0,0,0,0,0,0,0.00,21,0,0,0,0.00,0.00,1,2,0,0,0,1,3,5,5.0,5.0,8,1,2,26,0,33,21,2.63,43.9%,2,4.10,0.250,2,0.660,2,9,0.222,2.0,NA,4.5%,NA,0,NA,NA,NA,NA,NA,NA,NA,26,vs MIN,20,·,1.5,
12,6130,Devin Singletary,RB,28.1,NYG,43.0,40,34,4.7,4.7,4.7,1,1,0,82,25,0,0.0,0,0,0,0,0,0,0.00,47,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,14,1,2,47,0,39,47,3.36,30.5%,2,2.80,0.143,2,0.423,2,14,0.143,2.0,NA,0.0%,NA,0,NA,NA,NA,NA,NA,NA,NA,47,@ DET,31,·,8.9,
12,6943,Gabriel Davis,WR,26.5,BUF,72.0,69,64,3.2,2.7,2.2,1,1,1,66,36,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,1,17,0,1,0,2,5,22,22.0,11.0,0,0,0,22,0,NA,0,0,54.5%,NA,NA,NA,0,NA,1,2,0.500,1.0,26,5.9%,0.85,0,NA,NA,NA,NA,NA,0.038,NA,22,@ HOU,30,·,5.4,
12,6945,Antonio Gibson,RB,27.3,NE,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ CIN,1,IR,IR,
12,4082,Curtis Samuel,WR,29.1,BUF,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ HOU,30,OUT,OUT,
12,7496,Nick Westbrook-Ikhine,WR,28.5,MIA,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,BYE,BYE,BYE,BYE,
12,5096,Ray-Ray McCloud,WR,29.0,ATL,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ NO,17,·,0.5,
12,5010,Will Dissly,TE,29.2,LAC,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,BYE,BYE,BYE,BYE,
12,8139,Zamir White,RB,26.0,LV,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs CLE,28,·,0.3,
12,1166,Kirk Cousins,QB,37.1,ATL,14.0,14,14,15.46,15.46,15.46,1,1,1,56,56,1,69.6,112,23,16,5,7,1,107.00,204,3,2,199,8.65,12.44,0,0,0,0,0,0,0,0,0.0,0.0,2,0,1,5,0,NA,5,2.5,100.0%,NA,NA,NA,1,NA,8,25,NA,NA,NA,NA,NA,7,30.4%,3.18,8.7%,33.3%,7.60,NA,27,204,@ NO,19,·,17.0,
12,11633,Jamari Thrash,WR,24.8,CLE,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ LV,2,OUT,OUT,
12,8122,Zonovan Knight,RB,24.5,ARI,16.0,18,21,13.2,11.2,9.2,1,1,1,84,37,0,0.0,0,0,0,0,0,0,0.00,12,0,0,0,0.00,0.00,4,-8,0,1,0,5,28,20,5.0,4.0,10,0,0,32,1,19,12,1.2,44.0%,3,1.90,0.300,1,0.490,2,15,0.133,2.0,NA,10.0%,NA,0,NA,NA,NA,NA,NA,NA,NA,32,vs JAX,29,·,11.3,
12,7538,Zach Wilson,QB,26.2,MIA,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,BYE,BYE,BYE,BYE,
12,11592,Erick All,TE,25.0,CIN,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs NE,9,PUP,PUP,
12,10225,Jonathan Mingo,WR,24.4,DAL,999.0,999,999,0,0,0,1,1,0,74,3,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,4.1%,NA,NA,NA,0,NA,0,0,NA,0.0,1,0.0%,0.00,0,NA,NA,NA,NA,NA,0.000,NA,0,vs PHI,20,·,0.2,
12,1689,Adam Thielen,WR,35.1,MIN,999.0,999,999,0,0,0,1,1,0,44,3,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,1,0,0,1,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,6.8%,NA,NA,NA,0,NA,0,1,0.000,0.0,1,5.3%,0.00,0,NA,NA,NA,NA,NA,0.000,NA,0,@ GB,23,·,1.4,
12,11299,Zavier Scott,RB,26.2,MIN,999.0,999,999,0,0,0,1,1,0,44,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,0.0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ GB,22,·,0.2,
12,11256,Tyson Bagent,QB,25.3,CHI,999.0,999,999,0,0,0,1,0,0,65,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs PIT,8,·,·,
12,7601,Rondale Moore,WR,25.3,MIN,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ GB,23,IR,IR,
12,11645,Javon Baker,WR,23.6,PHI,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ DAL,1,·,·,
12,8230,Ty Chandler,RB,27.4,MIN,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ GB,22,IR,IR,
12,3286,Demarcus Robinson,WR,31.0,SF,89.0,89,90,1.8,1.3,0.8,1,1,0,70,38,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,1,8,0,0,0,1,0,8,8.0,8.0,0,0,0,8,0,NA,0,0,54.3%,NA,NA,NA,0,NA,0,1,0.000,0.0,23,3.1%,0.35,0,NA,NA,NA,NA,NA,0.000,NA,8,vs CAR,29,·,2.3,
12,8160,Kenny Pickett,QB,27.3,LV,999.0,999,999,0,0,0,1,0,0,79,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs CLE,30,·,·,
12,5133,Tyler Conklin,TE,30.2,LAC,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,BYE,BYE,BYE,BYE,
12,7561,Elijah Mitchell,RB,27.4,KC,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs IND,21,·,·,
12,12470,Riley Leonard,QB,23.0,IND,999.0,999,999,0,0,0,1,0,0,51,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ KC,23,·,·,
12,7595,Tylan Wallace,WR,26.4,BAL,999.0,999,999,0,0,0,1,1,0,63,17,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,27.0%,NA,NA,NA,0,NA,0,1,0.000,0.0,5,4.3%,0.00,0,NA,NA,NA,NA,NA,0.000,NA,0,vs NYJ,18,·,3.4,
12,11570,Rasheen Ali,RB,24.6,BAL,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs NYJ,12,·,0.0,
12,10214,Davis Allen,TE,24.6,LAR,25.0,23,23,5.9,4.4,2.9,1,1,0,56,28,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,3,11,0,0,0,4,18,29,9.7,7.3,0,0,0,29,0,NA,0,0,50.0%,NA,NA,NA,0,NA,0,4,0.000,0.0,14,11.4%,2.07,0,NA,NA,NA,NA,NA,0.000,NA,29,vs TB,25,·,3.6,
12,10867,Jake Bobo,WR,27.2,SEA,999.0,999,999,0,0,0,1,1,0,48,5,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,10.4%,NA,NA,NA,0,NA,0,0,NA,0.0,2,0.0%,0.00,0,NA,NA,NA,NA,NA,0.000,NA,0,@ TEN,8,·,0.2,
12,8162,Sam Howell,QB,25.0,PHI,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ DAL,1,·,·,
12,6938,Cam Akers,RB,26.3,MIN,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ GB,22,·,·,
12,11617,Malachi Corley,WR,23.5,CLE,92.0,94,95,1.2,0.7,0.2,1,1,0,51,13,0,0.0,0,0,0,0,0,0,0.00,-6,0,0,0,0.00,0.00,1,-3,0,0,0,1,11,8,8.0,8.0,1,0,0,2,0,NA,-6,-6,25.5%,NA,NA,NA,0,NA,0,2,0.000,0.0,3,5.0%,2.67,0,NA,NA,NA,NA,NA,0.000,NA,2,@ LV,2,·,2.1,
12,1234,Russell Wilson,QB,36.8,NYG,999.0,999,999,0,0,0,1,0,0,82,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ DET,12,·,·,
12,8254,Julius Chestnut,RB,24.9,TEN,61.0,61,60,0.3,0.3,0.3,1,1,0,76,5,0,0.0,0,0,0,0,0,0,0.00,3,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,2,0,1,3,0,4,3,1.5,6.6%,0,2.10,0.000,1,0.210,1,2,0.500,1.0,NA,0.0%,NA,0,NA,NA,NA,NA,NA,NA,NA,3,vs SEA,18,·,0.5,
12,4080,Zay Jones,WR,30.5,ARI,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs JAX,13,IR,IR,
12,6960,Tyler Johnson,WR,27.1,NYJ,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ BAL,9,·,2.7,
12,7568,Brevin Jordan,TE,25.2,HOU,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs BUF,32,IR,IR,
12,6828,AJ Dillon,RB,27.4,PHI,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ DAL,8,·,0.1,
12,9230,Tanner McKee,QB,25.4,PHI,999.0,999,999,0,0,0,1,0,0,63,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ DAL,1,·,·,
12,9227,Israel Abanikanda,RB,23.0,FA,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,NA,,·,·,
12,7610,Trey Lance,QB,25.4,LAC,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,BYE,BYE,BYE,BYE,
12,4171,Josh Reynolds,WR,30.6,NYJ,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ BAL,9,IR,IR,
12,8172,Greg Dulcich,TE,25.5,MIA,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,BYE,BYE,BYE,BYE,
12,4381,Taysom Hill,TE,35.1,NO,47.0,38,36,1.7,1.7,1.7,1,1,0,80,26,1,0.0,0,2,0,0,2,0,39.60,17,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,10,0,4,17,0,NA,17,1.7,32.5%,NA,NA,NA,4,NA,4,12,0.333,4.0,NA,NA,NA,0,0.0%,3.15,0.0%,0.0%,5.70,NA,2,17,vs ATL,30,·,5.4,
12,12718,Konata Mumpfield,WR,22.9,LAR,60.0,60,60,4.5,3.5,2.5,1,1,0,56,23,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,2,21,0,2,0,2,4,25,12.5,12.5,0,0,0,25,0,NA,0,0,41.1%,NA,NA,NA,0,NA,2,2,1.000,2.0,13,5.7%,1.92,0,NA,NA,NA,NA,NA,0.154,NA,25,vs TB,12,·,·,
12,11994,Kameron Johnson,WR,23.5,TB,999.0,999,999,0,0,0,1,1,0,70,8,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,11.4%,NA,NA,NA,0,NA,0,0,NA,0.0,2,0.0%,0.00,0,NA,NA,NA,NA,NA,0.000,NA,0,@ LAR,16,·,0.8,
12,11595,Jared Wiley,TE,24.9,KC,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs IND,4,·,0.4,
12,11615,Ainias Smith,WR,24.3,CAR,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ SF,25,·,·,
12,9999,Will Levis,QB,26.2,TEN,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs SEA,10,IR,IR,
