WK,SLPR_ID,NM,POS,AGE,TM,PRK_PPR,PRK_0.5P,PRK_STD,FPT_PPR,FPTS_0.5,FPTS_STD,GM_ACTV,GM_P,GM,TM_SNP,SNP,FUM,CMP PCT,paAY,paATT,CMP,pa1D,INC,INT,paRTG,pa.ruYDS,SAC,paTD,paYDS,paYPA,paYPC,REC,recAY,DRP,rec1D,recTD,TGT,YAC,recYDS,YPR,YPT,CAR,BTKL,ru1D,ru.recYDS,ruTD,YCO,ruYDS,YPC,SNP%,MTF,YCO/A,MTF/A,ruIMP,ELU,IMP,OPP,IMP/OPP,IMP/G,RR,TS%,YPRR,pIMP,pIMP/A,TTT,DP%,PRS%,AYA,1DRR,DB,YDS(t),VS,vsRK,INJ,PROJ,FPOE
11,4993,Mike Gesicki,TE,30.0,CIN,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ PIT,4,IR,IR,IR
11,12516,Kalel Mullings,RB,23.0,TEN,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs HOU,22,IR,IR,IR
11,8207,Tyler Goodson,RB,24.9,IND,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,BYE,BYE,BYE,BYE,BYE
11,8147,John Metchie,WR,25.2,NYJ,18.0,17,17,13.5,12,10.5,1,1,1,57,47,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,3,32,0,2,1,3,13,45,15.0,15.0,0,0,0,45,0,NA,0,0,82.0%,NA,NA,NA,0,NA,3,3,1.000,3.0,19,11.1%,2.37,0,NA,NA,NA,NA,NA,0.105,NA,45,@ NE,13,·,2.3,11.2
11,12472,Raheim Sanders,RB,23.3,CLE,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs BAL,7,OUT,OUT,OUT
11,3271,Tyler Higbee,TE,32.7,LAR,37.0,33,30,3.3,2.8,2.3,1,1,1,51,20,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,1,-1,0,1,0,2,24,23,23.0,11.5,0,0,0,23,0,NA,0,0,39.0%,NA,NA,NA,0,NA,1,2,0.500,1.0,12,7.1%,1.92,0,NA,NA,NA,NA,NA,0.083,NA,23,vs SEA,16,·,4.0,-0.7
11,5970,Greg Dortch,WR,27.3,ARI,12.0,11,10,18.6,15.6,12.6,1,1,0,77,52,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,6,25,0,2,1,6,41,66,11.0,11.0,0,0,0,66,0,NA,0,0,66.0%,NA,NA,NA,0,NA,3,6,0.500,3.0,40,10.5%,1.65,0,NA,NA,NA,NA,NA,0.050,NA,66,vs SF,24,·,8.8,9.8
11,5955,Hunter Renfrow,WR,29.8,CAR,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ ATL,25,OUT,OUT,OUT
11,8129,Dameon Pierce,RB,25.6,HOU,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ TEN,3,OUT,OUT,OUT
11,11439,Jaleel McLaughlin,RB,25.0,DEN,35.0,31,31,8.4,7.9,7.4,1,1,0,62,8,0,0.0,0,0,0,0,0,0,0.00,19,0,0,0,0.00,0.00,1,-6,0,0,0,1,1,-5,-5.0,-5.0,6,0,1,14,1,15,19,3.17,13.0%,0,2.50,0.000,2,0.250,2,7,0.286,2.0,NA,2.6%,NA,0,NA,NA,NA,NA,NA,NA,NA,14,vs KC,27,·,3.0,5.4
11,12634,Jordan Watkins,WR,23.6,SF,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ ARI,16,OUT,OUT,OUT
11,10871,Luke Schoonmaker,TE,27.0,DAL,999.0,999,999,0,0,0,1,1,1,67,30,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,45.0%,NA,NA,NA,0,NA,0,0,NA,0.0,7,0.0%,0.00,0,NA,NA,NA,NA,NA,0.000,NA,0,@ LV,28,·,1.3,-1.3
11,11834,Devaughn Vele,WR,27.8,NO,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,BYE,BYE,BYE,BYE,BYE
11,6151,Miles Sanders,RB,28.4,DAL,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ LV,17,IR,IR,IR
11,10231,Elijah Higgins,TE,24.9,ARI,53.0,57,57,1.1,0.1,-0.9,1,1,0,77,28,1,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,2,3,0,0,0,3,8,11,5.5,3.7,0,0,0,11,0,NA,0,0,35.0%,NA,NA,NA,0,NA,0,3,0.000,0.0,22,5.3%,0.50,0,NA,NA,NA,NA,NA,0.000,NA,11,vs SF,5,·,4.7,-3.6
11,12738,Phil Mafah,RB,22.9,DAL,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ LV,17,IR,IR,IR
11,11579,Audric Estime,RB,22.1,PHI,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs DET,31,·,·,·
11,6865,Colby Parkinson,TE,26.7,LAR,11.0,9,6,9.4,8.4,7.4,1,1,0,51,35,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,2,-4,0,0,1,2,18,14,7.0,7.0,0,0,0,14,0,NA,0,0,69.0%,NA,NA,NA,0,NA,1,2,0.500,1.0,9,7.1%,1.56,0,NA,NA,NA,NA,NA,0.000,NA,14,vs SEA,16,·,1.1,8.3
11,12515,Donovan Edwards,RB,22.6,WAS,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ MIA,9,·,·,·
11,8208,Tyler Badie,RB,25.6,DEN,64.0,68,999,1,0.5,0,1,1,0,62,8,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,1,-5,0,0,0,1,5,0,0.0,0.0,0,0,0,0,0,0,0,0,13.0%,0,0.00,NA,0,NA,0,1,0.000,0.0,NA,2.6%,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs KC,27,·,3.7,-2.7
11,8225,Daniel Bellinger,TE,25.0,NYG,999.0,999,999,0,0,0,1,1,1,72,34,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,47.0%,NA,NA,NA,0,NA,0,1,0.000,0.0,8,3.4%,0.00,0,NA,NA,NA,NA,NA,0.000,NA,0,vs GB,14,·,3.0,-3.0
11,12539,Arian Smith,WR,24.0,NYJ,999.0,999,999,0,0,0,1,1,0,57,9,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,16.0%,NA,NA,NA,0,NA,0,0,NA,0.0,7,0.0%,0.00,0,NA,NA,NA,NA,NA,0.000,NA,0,@ NE,13,·,2.8,-2.8
11,4234,Noah Brown,WR,29.7,WAS,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ MIA,29,IR,IR,IR
11,11370,Chris Brooks,RB,25.7,GB,67.0,65,63,0.8,0.8,0.8,1,1,0,55,5,0,0.0,0,0,0,0,0,0,0.00,8,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,1,0,0,8,0,1,8,8,9.0%,0,1.20,0.000,0,0.120,0,1,0.000,0.0,NA,0.0%,NA,0,NA,NA,NA,NA,NA,NA,NA,8,@ NYG,2,·,2.2,-1.4
11,6130,Devin Singletary,RB,28.1,NYG,14.0,11,10,17.7,17.2,16.7,1,1,0,72,35,0,0.0,0,0,0,0,0,0,0.00,44,0,0,0,0.00,0.00,1,-5,0,0,0,1,8,3,3.0,3.0,16,0,2,47,2,29,44,2.75,49.0%,1,1.80,0.063,4,0.243,4,17,0.235,4.0,NA,3.4%,NA,0,NA,NA,NA,NA,NA,NA,NA,47,vs GB,28,·,8.0,9.7
11,6943,Gabriel Davis,WR,26.5,BUF,49.0,49,49,7,5.5,4,1,1,1,56,23,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,3,28,0,3,0,4,12,40,13.3,10.0,0,0,0,40,0,NA,0,0,41.0%,NA,NA,NA,0,NA,3,4,0.750,3.0,13,13.3%,3.08,0,NA,NA,NA,NA,NA,0.231,NA,40,vs TB,14,·,3.6,3.4
11,6945,Antonio Gibson,RB,27.3,NE,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs NYJ,14,IR,IR,IR
11,4082,Curtis Samuel,WR,29.1,BUF,67.0,68,69,3.9,2.9,1.9,1,1,0,56,28,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,2,17,0,1,0,3,2,19,9.5,6.3,0,0,0,19,0,NA,0,0,50.0%,NA,NA,NA,0,NA,1,3,0.333,1.0,16,10.0%,1.19,0,NA,NA,NA,NA,NA,0.063,NA,19,vs TB,14,·,4.4,-0.5
11,7496,Nick Westbrook-Ikhine,WR,28.5,MIA,999.0,999,999,0,0,0,1,1,0,56,15,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,27.0%,NA,NA,NA,0,NA,0,0,NA,0.0,5,0.0%,0.00,0,NA,NA,NA,NA,NA,0.000,NA,0,vs WAS,3,·,5.8,-5.8
11,5096,Ray-Ray McCloud,WR,29.0,ATL,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs CAR,28,·,4.4,-4.4
11,5010,Will Dissly,TE,29.2,LAC,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ JAX,2,OUT,OUT,OUT
11,8139,Zamir White,RB,26.0,LV,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs DAL,5,·,·,·
11,1166,Kirk Cousins,QB,37.1,ATL,34.0,34,34,2.12,2.12,2.12,1,1,0,66,25,0,42.9,24,14,6,3,8,0,52.10,50,0,0,48,3.43,8.00,0,0,0,0,0,0,0,0,0.0,0.0,1,0,1,2,0,NA,2,2,38.0%,NA,NA,NA,1,NA,4,15,NA,NA,NA,NA,NA,3,21.4%,2.80,7.1%,35.7%,8.40,NA,14.00,50,vs CAR,23,·,·,·
11,11633,Jamari Thrash,WR,24.8,CLE,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs BAL,5,OUT,OUT,OUT
11,8122,Zonovan Knight,RB,24.5,ARI,18.0,21,22,14.5,12.5,10.5,1,1,1,77,32,0,0.0,0,0,0,0,0,0,0.00,24,0,0,0,0.00,0.00,4,-3,0,0,0,4,24,21,5.3,5.3,5,0,0,45,1,18,24,4.8,41.0%,3,3.60,0.600,1,0.960,1,9,0.111,1.0,NA,7.0%,NA,0,NA,NA,NA,NA,NA,NA,NA,45,vs SF,25,·,10.6,3.9
11,7538,Zach Wilson,QB,26.2,MIA,999.0,999,999,0,0,0,1,0,0,56,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs WAS,5,·,·,·
11,11592,Erick All,TE,25.0,CIN,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ PIT,4,PUP,PUP,PUP
11,10225,Jonathan Mingo,WR,24.4,DAL,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ LV,6,·,·,·
11,1689,Adam Thielen,WR,35.1,MIN,97.0,97,99,1.6,1.1,0.6,1,1,0,55,8,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,1,5,1,1,0,2,1,6,6.0,3.0,0,0,0,6,0,NA,0,0,15.0%,NA,NA,NA,0,NA,1,2,0.500,1.0,5,6.3%,1.20,0,NA,NA,NA,NA,NA,0.200,NA,6,vs CHI,4,·,1.5,0.1
11,11299,Zavier Scott,RB,26.2,MIN,999.0,999,999,0,0,0,1,0,0,55,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,0.0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs CHI,15,·,0.4,-0.4
11,11256,Tyson Bagent,QB,25.3,CHI,999.0,999,999,0,0,0,1,1,0,75,2,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,3.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ MIN,16,·,·,·
11,7601,Rondale Moore,WR,25.3,MIN,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs CHI,4,IR,IR,IR
11,11645,Javon Baker,WR,23.6,PHI,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs DET,8,·,·,·
11,8230,Ty Chandler,RB,27.4,MIN,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs CHI,15,IR,IR,IR
11,3286,Demarcus Robinson,WR,31.0,SF,83.0,83,81,2.3,1.8,1.3,1,1,0,55,27,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,1,12,0,1,0,2,1,13,13.0,6.5,0,0,0,13,0,NA,0,0,49.0%,NA,NA,NA,0,NA,1,2,0.500,1.0,13,7.7%,1.00,0,NA,NA,NA,NA,NA,0.077,NA,13,@ ARI,16,·,1.1,1.2
11,8160,Kenny Pickett,QB,27.3,LV,999.0,999,999,0,0,0,1,0,0,60,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs DAL,1,·,·,·
11,5133,Tyler Conklin,TE,30.2,LAC,999.0,999,999,0,0,0,1,0,0,48,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,0.0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ JAX,2,·,1.1,-1.1
11,7561,Elijah Mitchell,RB,27.4,KC,999.0,999,999,0,0,0,1,1,0,70,7,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,10.0%,NA,NA,NA,0,NA,0,1,0.000,0.0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ DEN,26,·,·,·
11,12470,Riley Leonard,QB,23.0,IND,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,BYE,BYE,BYE,BYE,BYE
11,7595,Tylan Wallace,WR,26.4,BAL,999.0,999,999,0,0,0,1,1,1,61,26,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,43.0%,NA,NA,NA,0,NA,0,1,0.000,0.0,10,4.0%,0.00,0,NA,NA,NA,NA,NA,0.000,NA,0,@ CLE,18,·,3.8,-3.8
11,11570,Rasheen Ali,RB,24.6,BAL,55.0,55,56,2.5,2,1.5,1,1,0,61,12,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,1,1,0,1,0,1,14,15,15.0,15.0,0,0,0,15,0,0,0,0,20.0%,1,0.00,NA,0,NA,1,1,1.000,1.0,NA,4.0%,NA,0,NA,NA,NA,NA,NA,NA,NA,15,@ CLE,29,·,0.0,2.5
11,10214,Davis Allen,TE,24.6,LAR,999.0,999,999,0,0,0,1,1,0,51,19,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,37.0%,NA,NA,NA,0,NA,0,0,NA,0.0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs SEA,16,·,1.8,-1.8
11,10867,Jake Bobo,WR,27.2,SEA,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ LAR,17,OUT,OUT,OUT
11,8162,Sam Howell,QB,25.0,PHI,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs DET,11,OUT,OUT,OUT
11,6938,Cam Akers,RB,26.3,MIN,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs CHI,15,·,·,·
11,11617,Malachi Corley,WR,23.5,CLE,77.0,80,93,2.9,1.9,0.9,1,1,1,55,16,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,2,-4,0,0,0,2,13,9,4.5,4.5,0,0,0,9,0,NA,0,0,29.0%,NA,NA,NA,0,NA,0,2,0.000,0.0,10,7.7%,0.90,0,NA,NA,NA,NA,NA,0.000,NA,9,vs BAL,5,·,1.8,1.1
11,1234,Russell Wilson,QB,36.8,NYG,999.0,999,999,0,0,0,1,0,0,72,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs GB,25,·,·,·
11,8254,Julius Chestnut,RB,24.9,TEN,999.0,999,999,0,0,0,1,0,0,59,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,0.0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs HOU,22,·,0.7,-0.7
11,4080,Zay Jones,WR,30.5,ARI,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs SF,24,IR,IR,IR
11,6960,Tyler Johnson,WR,27.1,NYJ,999.0,999,999,0,0,0,1,1,1,57,30,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,53.0%,NA,NA,NA,0,NA,0,0,NA,0.0,10,0.0%,0.00,0,NA,NA,NA,NA,NA,0.000,NA,0,@ NE,13,·,5.3,-5.3
11,7568,Brevin Jordan,TE,25.2,HOU,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ TEN,24,IR,IR,IR
11,6828,AJ Dillon,RB,27.4,PHI,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs DET,31,OUT,OUT,OUT
11,9230,Tanner McKee,QB,25.4,PHI,999.0,999,999,0,0,0,1,0,0,72,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs DET,11,·,·,·
11,9227,Israel Abanikanda,RB,23.0,FA,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,NA,,·,·,·
