WK,SLPR_ID,NM,POS,AGE,TM,PRK_PPR,PRK_0.5P,PRK_STD,FPT_PPR,FPTS_0.5,FPTS_STD,GM_ACTV,GM_P,GM,TM_SNP,SNP,FUM,CMP PCT,paAY,paATT,CMP,pa1D,INC,INT,paRTG,pa.ruYDS,SAC,paTD,paYDS,paYPA,paYPC,REC,recAY,DRP,rec1D,recTD,TGT,YAC,recYDS,YPR,YPT,CAR,BTKL,ru1D,ru.recYDS,ruTD,YCO,ruYDS,YPC,SNP%,MTF,YCO/A,MTF/A,ruIMP,ELU,IMP,OPP,IMP/OPP,IMP/G,RR,TS%,YPRR,pIMP,pIMP/A,TTT,DP%,PRS%,AYA,1DRR,DB,YDS(t),VS,vsRK,INJ,PROJ,FPOE
9,8147,John Metchie,WR,25.2,PHI,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,BYE,BYE,BYE,BYE,BYE
9,12472,Raheim Sanders,RB,23.3,CLE,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,BYE,BYE,BYE,BYE,BYE
9,3271,Tyler Higbee,TE,32.7,LAR,17.0,17,16,10.3,8.8,7.3,1,1,1,80,42,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,3,2,0,1,1,4,11,13,4.3,3.3,0,0,0,13,0,NA,0,0,52.5%,NA,NA,NA,0,NA,2,4,0.500,2.0,18,12.5%,0.72,0,NA,NA,NA,NA,NA,0.056,NA,13,vs NO,21,·,4.0,6.3
9,5970,Greg Dortch,WR,27.3,ARI,95.0,93,84,0.9,0.9,0.9,1,1,0,67,14,0,0.0,0,0,0,0,0,0,0.00,9,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,1,0,0,9,0,NA,9,9,20.9%,NA,NA,NA,0,NA,0,1,0.000,0.0,11,0.0%,0.00,0,NA,NA,NA,NA,NA,0.000,NA,9,@ DAL,1,·,2.8,-1.9
9,5955,Hunter Renfrow,WR,29.8,CAR,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ GB,13,OUT,OUT,OUT
9,8129,Dameon Pierce,RB,25.6,HOU,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs DEN,22,OUT,OUT,OUT
9,11439,Jaleel McLaughlin,RB,25.0,DEN,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ HOU,24,OUT,OUT,OUT
9,12634,Jordan Watkins,WR,23.6,SF,77.0,72,69,2.9,2.4,1.9,1,1,0,66,8,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,1,19,0,1,0,1,0,19,19.0,19.0,0,0,0,19,0,NA,0,0,12.1%,NA,NA,NA,0,NA,1,1,1.000,1.0,5,4.2%,3.80,0,NA,NA,NA,NA,NA,0.200,NA,19,@ NYG,5,·,2.4,0.5
9,10871,Luke Schoonmaker,TE,27.0,DAL,45.0,45,43,2.4,1.9,1.4,1,1,0,67,13,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,1,4,1,1,0,2,10,14,14.0,7.0,0,0,0,14,0,NA,0,0,19.4%,NA,NA,NA,0,NA,1,2,0.500,1.0,5,5.1%,2.80,0,NA,NA,NA,NA,NA,0.200,NA,14,vs ARI,7,·,1.3,1.1
9,11834,Devaughn Vele,WR,27.8,NO,999.0,999,999,0,0,0,1,1,0,41,12,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,29.3%,NA,NA,NA,0,NA,0,0,NA,0.0,6,0.0%,0.00,0,NA,NA,NA,NA,NA,0.000,NA,0,@ LAR,15,·,1.8,-1.8
9,6151,Miles Sanders,RB,28.4,DAL,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs ARI,13,IR,IR,IR
9,10231,Elijah Higgins,TE,24.9,ARI,32.0,32,32,6,4.5,3,1,1,1,67,27,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,3,6,0,1,0,3,24,30,10.0,10.0,0,0,0,30,0,NA,0,0,40.3%,NA,NA,NA,0,NA,1,3,0.333,1.0,9,9.7%,3.33,0,NA,NA,NA,NA,NA,0.111,NA,30,@ DAL,19,·,4.0,2.0
9,12738,Phil Mafah,RB,22.9,DAL,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs ARI,13,IR,IR,IR
9,11579,Audric Estime,RB,22.1,PHI,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,BYE,BYE,BYE,BYE,BYE
9,6865,Colby Parkinson,TE,26.7,LAR,39.0,43,47,3,2,1,1,1,0,80,45,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,2,1,0,0,0,2,9,10,5.0,5.0,0,0,0,10,0,NA,0,0,56.3%,NA,NA,NA,0,NA,0,2,0.000,0.0,5,6.3%,2.00,0,NA,NA,NA,NA,NA,0.000,NA,10,vs NO,21,·,1.2,1.8
9,12515,Donovan Edwards,RB,22.6,WAS,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs SEA,17,·,·,·
9,8208,Tyler Badie,RB,25.6,DEN,49.0,53,58,2.6,1.6,0.6,1,1,0,63,14,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,2,-4,1,1,0,3,10,6,3.0,2.0,0,0,0,6,0,0,0,0,22.2%,2,0.00,NA,0,NA,1,3,0.333,1.0,NA,8.1%,NA,0,NA,NA,NA,NA,NA,NA,NA,6,@ HOU,24,·,2.2,0.4
9,8225,Daniel Bellinger,TE,25.0,NYG,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs SF,9,OUT,OUT,OUT
9,12539,Arian Smith,WR,24.0,NYJ,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,BYE,BYE,BYE,BYE,BYE
9,4234,Noah Brown,WR,29.7,WAS,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs SEA,12,IR,IR,IR
9,11370,Chris Brooks,RB,25.7,GB,42.0,42,45,4.4,3.4,2.4,1,1,0,65,11,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,2,1,0,2,0,2,23,24,12.0,12.0,0,0,0,24,0,0,0,0,16.9%,0,0.00,NA,0,NA,2,2,1.000,2.0,NA,5.4%,NA,0,NA,NA,NA,NA,NA,NA,NA,24,vs CAR,19,·,1.4,3.0
9,6130,Devin Singletary,RB,28.1,NYG,32.0,32,33,7.1,6.1,5.1,1,1,0,57,32,0,0.0,0,0,0,0,0,0,0.00,43,0,0,0,0.00,0.00,2,3,0,0,0,2,5,8,4.0,4.0,8,0,4,51,0,38,43,5.38,56.1%,3,4.80,0.375,4,0.855,4,10,0.400,4.0,NA,6.1%,NA,0,NA,NA,NA,NA,NA,NA,NA,51,vs SF,23,·,5.4,1.7
9,6943,Gabriel Davis,WR,26.5,BUF,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs KC,29,·,·,·
9,6945,Antonio Gibson,RB,27.3,NE,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs ATL,11,IR,IR,IR
9,4082,Curtis Samuel,WR,29.1,BUF,90.0,90,91,1.6,1.1,0.6,1,1,0,66,27,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,1,2,0,0,0,1,4,6,6.0,6.0,0,0,0,6,0,NA,0,0,40.9%,NA,NA,NA,0,NA,0,1,0.000,0.0,16,3.8%,0.38,0,NA,NA,NA,NA,NA,0.000,NA,6,vs KC,29,·,4.1,-2.5
9,7496,Nick Westbrook-Ikhine,WR,28.5,MIA,62.0,63,64,4.2,3.2,2.2,1,1,0,64,43,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,2,13,1,2,0,4,9,22,11.0,5.5,0,0,0,22,0,NA,0,0,67.2%,NA,NA,NA,0,NA,2,4,0.500,2.0,30,10.0%,0.73,0,NA,NA,NA,NA,NA,0.067,NA,22,vs BAL,2,·,6.1,-1.9
9,5096,Ray-Ray McCloud,WR,29.0,ATL,91.0,91,92,1.5,1,0.5,1,1,1,57,52,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,1,0,0,0,0,1,5,5,5.0,5.0,0,0,0,5,0,NA,0,0,91.2%,NA,NA,NA,0,NA,0,1,0.000,0.0,32,3.0%,0.16,0,NA,NA,NA,NA,NA,0.000,NA,5,@ NE,19,·,4.9,-3.4
9,5010,Will Dissly,TE,29.2,LAC,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ TEN,25,OUT,OUT,OUT
9,8139,Zamir White,RB,26.0,LV,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs JAX,25,OUT,OUT,OUT
9,1166,Kirk Cousins,QB,37.1,ATL,999.0,999,999,0,0,0,1,0,0,56,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ NE,25,·,·,·
9,11633,Jamari Thrash,WR,24.8,CLE,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,BYE,BYE,BYE,BYE,BYE
9,8122,Zonovan Knight,RB,24.5,ARI,35.0,34,34,6.7,5.7,4.7,1,1,1,67,38,0,0.0,0,0,0,0,0,0,0.00,27,0,0,0,0.00,0.00,2,-3,0,2,0,2,23,20,10.0,10.0,9,1,3,47,0,28,27,3,56.7%,2,3.10,0.222,3,0.532,5,11,0.455,5.0,NA,6.5%,NA,0,NA,NA,NA,NA,NA,NA,NA,47,@ DAL,5,·,10.8,-4.1
9,7538,Zach Wilson,QB,26.2,MIA,999.0,999,999,0,0,0,1,0,0,64,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs BAL,2,·,·,·
9,11592,Erick All,TE,25.0,CIN,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs CHI,12,PUP,PUP,PUP
9,10225,Jonathan Mingo,WR,24.4,DAL,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs ARI,23,·,0.2,-0.2
9,1689,Adam Thielen,WR,35.1,MIN,999.0,999,999,0,0,0,1,1,0,62,4,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,6.5%,NA,NA,NA,0,NA,0,0,NA,0.0,3,0.0%,0.00,0,NA,NA,NA,NA,NA,0.000,NA,0,@ DET,7,·,1.6,-1.6
9,11299,Zavier Scott,RB,26.2,MIN,999.0,999,999,0,0,0,1,1,0,62,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,0.0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ DET,29,·,·,·
9,11256,Tyson Bagent,QB,25.3,CHI,30.0,30,30,0.8,0.8,0.8,1,1,0,80,1,0,100.0,-5,1,1,1,0,0,118.80,20,0,0,20,20.00,20.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,1.3%,NA,NA,NA,0,NA,1,1,NA,NA,NA,NA,NA,1,100.0%,3.90,0.0%,0.0%,-5.80,NA,1,20,@ CIN,8,·,·,·
9,7601,Rondale Moore,WR,25.3,MIN,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ DET,7,IR,IR,IR
9,11645,Javon Baker,WR,23.6,PHI,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,BYE,BYE,BYE,BYE,BYE
9,8230,Ty Chandler,RB,27.4,MIN,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ DET,29,IR,IR,IR
9,3286,Demarcus Robinson,WR,31.0,SF,999.0,999,999,0,0,0,1,1,0,66,22,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,33.3%,NA,NA,NA,0,NA,0,1,0.000,0.0,12,4.2%,0.00,0,NA,NA,NA,NA,NA,0.000,NA,0,@ NYG,5,·,4.1,-4.1
9,8160,Kenny Pickett,QB,27.3,LV,999.0,999,999,0,0,0,1,0,0,64,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs JAX,6,·,·,·
9,5133,Tyler Conklin,TE,30.2,LAC,999.0,999,999,0,0,0,1,1,0,65,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,0.0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ TEN,25,·,0.6,-0.6
9,7561,Elijah Mitchell,RB,27.4,KC,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ BUF,6,OUT,OUT,OUT
9,12470,Riley Leonard,QB,23.0,IND,999.0,999,999,0,0,0,1,0,0,78,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ PIT,4,·,·,·
9,7595,Tylan Wallace,WR,26.4,BAL,999.0,999,999,0,0,0,1,1,0,56,9,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,16.1%,NA,NA,NA,0,NA,0,0,NA,0.0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ MIA,26,·,2.6,-2.6
9,11570,Rasheen Ali,RB,24.6,BAL,999.0,999,999,0,0,0,1,1,0,56,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,0.0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ MIA,4,·,·,·
9,10214,Davis Allen,TE,24.6,LAR,29.0,28,27,6.7,5.2,3.7,1,1,0,80,47,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,3,5,0,2,0,4,32,37,12.3,9.3,0,0,0,37,0,NA,0,0,58.8%,NA,NA,NA,0,NA,2,4,0.500,2.0,7,12.5%,5.29,0,NA,NA,NA,NA,NA,0.286,NA,37,vs NO,21,·,1.7,5.0
9,10867,Jake Bobo,WR,27.2,SEA,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ WAS,9,OUT,OUT,OUT
9,8162,Sam Howell,QB,25.0,PHI,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,BYE,BYE,BYE,BYE,BYE
9,6938,Cam Akers,RB,26.3,MIN,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ DET,29,·,·,·
9,11617,Malachi Corley,WR,23.5,CLE,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,BYE,BYE,BYE,BYE,BYE
9,1234,Russell Wilson,QB,36.8,NYG,999.0,999,999,0,0,0,1,0,0,57,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs SF,13,·,·,·
9,8254,Julius Chestnut,RB,24.9,TEN,999.0,999,999,0,0,0,1,1,0,47,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,0.0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs LAC,18,·,1.2,-1.2
9,4080,Zay Jones,WR,30.5,ARI,999.0,999,999,0,0,0,1,1,0,67,35,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,52.2%,NA,NA,NA,0,NA,0,0,NA,0.0,18,0.0%,0.00,0,NA,NA,NA,NA,NA,0.000,NA,0,@ DAL,1,·,6.7,-6.7
9,6960,Tyler Johnson,WR,27.1,NYJ,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,BYE,BYE,BYE,BYE,BYE
9,7568,Brevin Jordan,TE,25.2,HOU,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs DEN,24,IR,IR,IR
9,6828,AJ Dillon,RB,27.4,PHI,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,BYE,BYE,BYE,BYE,BYE
9,9230,Tanner McKee,QB,25.4,PHI,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,BYE,BYE,BYE,BYE,BYE
9,9227,Israel Abanikanda,RB,23.0,FA,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,NA,,·,·,·
9,7610,Trey Lance,QB,25.4,LAC,999.0,999,999,0,0,0,1,0,0,65,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ TEN,22,·,·,·
9,4171,Josh Reynolds,WR,30.6,NYJ,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,BYE,BYE,BYE,BYE,BYE
9,8172,Greg Dulcich,TE,25.5,MIA,18.0,20,22,9.9,7.4,4.9,1,1,0,64,23,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,5,30,0,2,0,5,19,49,9.8,9.8,0,0,0,49,0,NA,0,0,35.9%,NA,NA,NA,0,NA,2,5,0.400,2.0,19,12.5%,2.58,0,NA,NA,NA,NA,NA,0.105,NA,49,vs BAL,11,·,1.0,8.9
