WK,SLPR_ID,NM,POS,AGE,TM,PRK_PPR,PRK_0.5P,PRK_STD,FPT_PPR,FPTS_0.5,FPTS_STD,GM_ACTV,GM_P,GM,TM_SNP,SNP,FUM,CMP PCT,paAY,paATT,CMP,pa1D,INC,INT,paRTG,pa.ruYDS,SAC,paTD,paYDS,paYPA,paYPC,REC,recAY,DRP,rec1D,recTD,TGT,YAC,recYDS,YPR,YPT,CAR,BTKL,ru1D,ru.recYDS,ruTD,YCO,ruYDS,YPC,SNP%,MTF,YCO/A,MTF/A,ruIMP,ELU,IMP,OPP,IMP/OPP,IMP/G,RR,TS%,YPRR,pIMP,pIMP/A,TTT,DP%,PRS%,AYA,1DRR,DB,YDS(t),VS,vsRK,INJ,PROJ,FPOE
13,8172,Greg Dulcich,TE,25.5,MIA,32.0,32,31,4.4,3.4,2.4,1,1,0,60,22,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,2,17,0,1,0,2,7,24,12.0,12.0,0,0,0,24,0,NA,0,0,36.7%,NA,NA,NA,0,NA,1,2,0.500,1.0,9,8.7%,2.67,0,NA,NA,NA,NA,NA,0.111,NA,24,vs NO,17,·,1.5,2.9
13,4381,Taysom Hill,TE,35.1,NO,52.0,52,51,1.7,1.2,0.7,1,1,1,72,12,0,0.0,0,0,0,0,0,0,0.00,2,0,0,0,0.00,0.00,1,5,0,0,0,1,0,5,5.0,5.0,1,0,0,7,0,NA,2,2,16.7%,NA,NA,NA,0,NA,0,2,0.000,0.0,NA,NA,NA,0,NA,0.00,0.0%,0.0%,0.00,NA,0,7,@ MIA,3,·,5.6,-3.9
13,12718,Konata Mumpfield,WR,22.9,LAR,999.0,999,999,0,0,0,1,1,0,52,20,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,38.5%,NA,NA,NA,0,NA,0,0,NA,0.0,13,0.0%,0.00,0,NA,NA,NA,NA,NA,0.000,NA,0,@ CAR,31,·,·,·
13,11994,Kameron Johnson,WR,23.5,TB,999.0,999,999,0,0,0,1,1,0,61,6,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,9.8%,NA,NA,NA,0,NA,0,0,NA,0.0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs ARI,20,·,0.2,-0.2
13,11595,Jared Wiley,TE,24.9,KC,54.0,54,53,1.4,0.9,0.4,1,1,0,66,9,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,1,-4,0,1,0,1,8,4,4.0,4.0,0,0,0,4,0,NA,0,0,13.6%,NA,NA,NA,0,NA,1,1,1.000,1.0,6,2.9%,0.67,0,NA,NA,NA,NA,NA,0.167,NA,4,@ DAL,14,·,0.4,1.0
13,11615,Ainias Smith,WR,24.3,CAR,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs LAR,19,·,·,·
13,9999,Will Levis,QB,26.2,TEN,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs JAX,4,IR,IR,IR
13,8204,Bo Melton,WR,26.2,GB,96.0,93,82,1.5,1.5,1.5,1,1,0,63,11,0,0.0,0,0,0,0,0,0,0.00,15,0,0,0,0.00,0.00,0,0,0,0,0,1,0,0,0.0,0.0,2,0,1,15,0,NA,15,7.5,17.5%,NA,NA,NA,1,NA,1,3,0.333,1.0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,15,@ DET,8,·,·,·
13,8168,Skyy Moore,WR,25.0,SF,999.0,999,999,0,0,0,1,1,0,67,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,0.0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ CLE,24,·,0.4,-0.4
13,5854,Drew Lock,QB,28.9,SEA,999.0,999,999,0,0,0,1,1,0,67,3,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,4.5%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs MIN,24,·,·,·
13,2374,Tyler Lockett,WR,33.0,TEN,92.0,90,90,2.1,1.6,1.1,1,1,0,48,25,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,1,4,0,1,0,1,7,11,11.0,11.0,0,0,0,11,0,NA,0,0,52.1%,NA,NA,NA,0,NA,1,1,1.000,1.0,19,4.3%,0.58,0,NA,NA,NA,NA,NA,0.053,NA,11,vs JAX,30,·,8.3,-6.2
13,4177,Mack Hollins,WR,32.0,NE,62.0,63,69,5.3,3.8,2.3,1,1,1,65,49,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,3,23,0,1,0,4,0,23,7.7,5.8,0,0,0,23,0,NA,0,0,75.4%,NA,NA,NA,0,NA,1,4,0.250,1.0,23,12.9%,1.00,0,NA,NA,NA,NA,NA,0.043,NA,23,vs NYG,4,·,8.3,-3.0
13,11748,Bub Means,WR,24.7,NO,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ MIA,27,IR,IR,IR
13,11573,Frank Gore Jr.,RB,23.5,BUF,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ PIT,25,·,·,·
13,7891,Brock Wright,TE,26.8,DET,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs GB,19,Q,7.8,-7.8
13,12699,LaJohntay Wester,WR,23.5,BAL,999.0,999,999,0,0,0,1,1,0,60,5,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,8.3%,NA,NA,NA,0,NA,0,0,NA,0.0,1,0.0%,0.00,0,NA,NA,NA,NA,NA,0.000,NA,0,vs CIN,23,·,0.1,-0.1
13,6869,Adam Trautman,TE,28.6,DEN,22.0,19,19,7.7,6.2,4.7,1,1,1,70,41,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,3,19,1,3,0,4,28,47,15.7,11.8,0,0,0,47,0,NA,0,0,58.6%,NA,NA,NA,0,NA,3,4,0.750,3.0,16,8.9%,2.94,0,NA,NA,NA,NA,NA,0.188,NA,47,@ WAS,8,·,1.9,5.8
13,10866,Aidan O'Connell,QB,27.1,LV,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ LAC,28,·,·,·
13,11895,Mason Tipton,WR,25.0,NO,65.0,70,77,4.9,3.4,1.9,1,1,0,72,61,0,0.0,0,0,0,0,0,0,0.00,-1,0,0,0,0.00,0.00,3,3,0,1,0,4,17,20,6.7,5.0,1,0,0,19,0,NA,-1,-1,84.7%,NA,NA,NA,0,NA,1,5,0.200,1.0,37,10.5%,0.54,0,NA,NA,NA,NA,NA,0.027,NA,19,@ MIA,27,·,3.8,1.1
13,8177,Grant Calcaterra,TE,26.8,PHI,999.0,999,999,0,0,0,1,1,0,54,12,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,22.2%,NA,NA,NA,0,NA,0,0,NA,0.0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs CHI,10,·,0.7,-0.7
13,11574,Dylan Laube,RB,25.8,LV,999.0,999,999,0,0,0,1,1,0,48,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,0.0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ LAC,18,·,0.2,-0.2
13,11649,Kendall Milton,RB,23.6,CIN,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ BAL,14,·,·,·
13,8145,Jeremy Ruckert,TE,25.1,NYJ,40.0,42,44,3.2,2.2,1.2,1,1,1,66,28,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,2,8,0,0,0,2,4,12,6.0,6.0,0,0,0,12,0,NA,0,0,42.4%,NA,NA,NA,0,NA,0,2,0.000,0.0,8,6.1%,1.50,0,NA,NA,NA,NA,NA,0.000,NA,12,vs ATL,30,·,3.0,0.2
13,2197,Brandin Cooks,WR,32.0,NO,89.0,87,87,2.3,1.8,1.3,1,1,1,74,17,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,1,13,0,1,0,1,0,13,13.0,13.0,0,0,0,13,0,NA,0,0,23.0%,NA,NA,NA,0,NA,1,1,1.000,1.0,9,4.3%,1.44,0,NA,NA,NA,NA,NA,0.111,NA,13,@ MIA,27,·,1.2,1.1
13,1837,Jimmy Garoppolo,QB,33.9,LAR,999.0,999,999,0,0,0,1,0,0,56,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ CAR,25,·,·,·
13,8135,Treylon Burks,WR,25.5,WAS,46.0,41,37,7.5,7,6.5,1,1,0,90,59,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,1,5,0,0,1,4,0,5,5.0,1.3,0,0,0,5,0,NA,0,0,65.6%,NA,NA,NA,0,NA,1,4,0.250,1.0,37,8.0%,0.14,0,NA,NA,NA,NA,NA,0.000,NA,5,vs DEN,32,Q,4.8,2.7
13,11636,Johnny Wilson,WR,24.5,PHI,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs CHI,7,IR,IR,IR
13,5185,Allen Lazard,WR,29.8,NYJ,95.0,94,93,2,1.5,1,1,1,0,66,19,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,1,10,0,1,0,1,0,10,10.0,10.0,0,0,0,10,0,NA,0,0,28.8%,NA,NA,NA,0,NA,1,1,1.000,1.0,10,3.0%,1.00,0,NA,NA,NA,NA,NA,0.100,NA,10,vs ATL,15,·,2.6,-0.6
13,9505,Deuce Vaughn,RB,23.9,DEN,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ WAS,4,·,·,·
13,5973,Josh Oliver,TE,28.5,MIN,999.0,999,999,0,0,0,1,1,1,52,22,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,42.3%,NA,NA,NA,0,NA,0,0,NA,0.0,7,0.0%,0.00,0,NA,NA,NA,NA,NA,0.000,NA,0,@ SEA,13,·,2.0,-2.0
13,7593,Trey Sermon,RB,26.7,PIT,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs BUF,3,·,·,·
13,5938,Lil'Jordan Humphrey,WR,27.4,NYG,999.0,999,999,0,0,0,1,1,0,70,14,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,20.0%,NA,NA,NA,0,NA,0,1,0.000,0.0,4,2.2%,0.00,0,NA,NA,NA,NA,NA,0.000,NA,0,@ NE,14,·,1.2,-1.2
13,10216,Kenny McIntosh,RB,25.6,SEA,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs MIN,20,IR,IR,IR
13,6853,Van Jefferson,WR,29.2,TEN,64.0,68,75,5,3.5,2,1,1,1,59,44,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,3,18,0,0,0,4,2,20,6.7,5.0,0,0,0,20,0,NA,0,0,74.6%,NA,NA,NA,0,NA,0,4,0.000,0.0,31,10.5%,0.65,0,NA,NA,NA,NA,NA,0.000,NA,20,vs JAX,13,·,6.7,-1.7
13,10234,Derius Davis,WR,25.0,LAC,999.0,999,999,0,0,0,1,1,0,67,1,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,1.5%,NA,NA,NA,0,NA,0,0,NA,0.0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs LV,6,·,0.5,-0.5
13,6011,Gardner Minshew,QB,29.4,KC,999.0,999,999,0,0,0,1,0,0,66,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ DAL,1,·,·,·
13,12715,Thomas Fidone,TE,23.0,NYG,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ NE,11,IR,IR,IR
13,12494,Kyle McCord,QB,23.0,PHI,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs CHI,9,·,·,·
13,7083,Tyler Huntley,QB,27.6,BAL,999.0,999,999,0,0,0,1,0,0,60,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs CIN,3,·,·,·
13,4147,Samaje Perine,RB,30.0,CIN,49.0,49,48,5.4,4.4,3.4,1,1,0,83,33,1,0.0,0,0,0,0,0,0,0.00,39,0,0,0,0.00,0.00,2,2,0,0,0,2,13,15,7.5,7.5,14,0,2,54,0,38,39,2.79,39.8%,2,2.70,0.143,2,0.413,2,16,0.125,2.0,NA,4.3%,NA,0,NA,NA,NA,NA,NA,NA,NA,54,@ BAL,14,·,6.9,-1.5
13,11306,Xavier Gipson,WR,24.6,PHI,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs CHI,7,Q,0.5,-0.5
13,5987,Alexander Mattison,RB,27.3,MIA,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs NO,17,IR,IR,IR
13,5985,Foster Moreau,TE,28.4,NO,39.0,39,43,3.3,2.3,1.3,1,1,1,72,27,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,2,3,0,0,0,2,10,13,6.5,6.5,0,0,0,13,0,NA,0,0,37.5%,NA,NA,NA,0,NA,0,2,0.000,0.0,9,5.3%,1.44,0,NA,NA,NA,NA,NA,0.000,NA,13,@ MIA,3,·,2.6,0.7
13,11210,Malik Heath,WR,25.6,GB,999.0,999,999,0,0,0,1,1,0,63,11,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,1,0,0,1,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,17.5%,NA,NA,NA,0,NA,0,1,0.000,0.0,5,3.3%,0.00,0,NA,NA,NA,NA,NA,0.000,NA,0,@ DET,8,·,·,·
13,6920,Isaiah Hodgins,WR,26.9,PIT,102.0,103,103,1.4,0.9,0.4,1,1,1,55,49,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,1,4,0,0,0,1,0,4,4.0,4.0,0,0,0,4,0,NA,0,0,89.1%,NA,NA,NA,0,NA,0,1,0.000,0.0,22,4.2%,0.18,0,NA,NA,NA,NA,NA,0.000,NA,4,vs BUF,18,·,7.9,-6.5
13,827,Tyrod Taylor,QB,36.2,NYJ,7.0,7,7,21.28,21.28,21.28,1,1,1,66,66,0,57.6,149,33,19,7,14,0,81.90,216,2,1,172,5.21,9.05,0,0,0,0,0,0,0,0,0.0,0.0,8,1,3,44,1,NA,44,5.5,100.0%,NA,NA,NA,4,NA,12,41,NA,NA,NA,NA,NA,8,24.2%,3.06,9.1%,36.6%,9.70,NA,41,216,vs ATL,21,·,17.1,4.2
13,4351,Tim Patrick,WR,31.8,JAX,93.0,91,91,2.1,1.6,1.1,1,1,0,63,7,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,1,11,0,1,0,1,0,11,11.0,11.0,0,0,0,11,0,NA,0,0,11.1%,NA,NA,NA,0,NA,1,1,1.000,1.0,2,3.7%,5.50,0,NA,NA,NA,NA,NA,0.500,NA,11,@ TEN,5,·,1.5,0.6
13,5917,Mecole Hardman,WR,27.6,FA,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,NA,,IR,IR,IR
13,6850,Harrison Bryant,TE,27.4,HOU,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ IND,6,IR,IR,IR
13,8118,David Bell,WR,24.8,CLE,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs SF,22,NA,NA,NA
13,11729,Sione Vaki,RB,24.2,DET,999.0,999,999,0,0,0,1,1,0,63,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,0.0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs GB,23,Q,0.1,-0.1
13,5086,Marquez Valdes-Scantling,WR,31.0,SF,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ CLE,24,·,·,·
13,829,Andy Dalton,QB,37.9,CAR,999.0,999,999,0,0,0,1,0,0,64,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs LAR,26,·,·,·
13,3257,Jacoby Brissett,QB,32.8,ARI,9.0,9,9,20.64,20.64,20.64,1,1,1,61,61,0,72.5,156,40,29,14,11,1,100.10,317,2,2,301,7.53,10.38,0,0,0,0,0,0,0,0,0.0,0.0,3,0,1,16,0,NA,16,5.33,100.0%,NA,NA,NA,1,NA,17,43,NA,NA,NA,NA,NA,16,40.0%,2.80,10.0%,53.3%,8.10,NA,45,317,@ TB,6,·,20.3,0.3
13,7608,Khalil Herbert,RB,27.4,SEA,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs MIN,20,·,0.2,-0.2
13,3634,Kalif Raymond,WR,31.1,DET,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs GB,25,Q,3.6,-3.6
13,6126,Irv Smith,TE,27.1,HOU,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ IND,6,Q,Q,Q
13,10857,Stetson Bennett,QB,27.9,LAR,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ CAR,25,·,·,·
13,6144,Trayveon Williams,RB,27.9,FA,999.0,999,999,0,0,0,1,1,0,67,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,0.0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,NA,,·,0.0,0.0
13,12473,Mitchell Evans,TE,22.5,CAR,30.0,31,35,5,3.5,2,1,1,1,64,34,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,3,-3,0,1,0,3,23,20,6.7,6.7,0,0,0,20,0,NA,0,0,53.1%,NA,NA,NA,0,NA,1,3,0.333,1.0,5,15.0%,4.00,0,NA,NA,NA,NA,NA,0.200,NA,20,vs LAR,15,·,1.7,3.3
13,5374,Justin Watson,WR,29.5,HOU,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ IND,10,IR,IR,IR
13,10223,Eric Gray,RB,25.9,NYG,999.0,999,999,0,0,0,1,1,0,55,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,0.0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ NE,32,·,·,·
13,6012,Travis Homer,RB,27.1,CHI,999.0,999,999,0,0,0,1,1,0,87,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,0.0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ PHI,16,·,0.0,0.0
13,3202,Austin Hooper,TE,30.9,NE,999.0,999,999,0,0,0,1,1,0,65,25,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,38.5%,NA,NA,NA,0,NA,0,0,NA,0.0,8,0.0%,0.00,0,NA,NA,NA,NA,NA,0.000,NA,0,vs NYG,23,·,2.5,-2.5
