WK,SLPR_ID,NM,POS,AGE,TM,PRK_PPR,PRK_0.5P,PRK_STD,FPT_PPR,FPTS_0.5,FPTS_STD,GM_ACTV,GM_P,GM,TM_SNP,SNP,FUM,CMP PCT,paAY,paATT,CMP,pa1D,INC,INT,paRTG,pa.ruYDS,SAC,paTD,paYDS,paYPA,paYPC,REC,recAY,DRP,rec1D,recTD,TGT,YAC,recYDS,YPR,YPT,CAR,BTKL,ru1D,ru.recYDS,ruTD,YCO,ruYDS,YPC,SNP%,MTF,YCO/A,MTF/A,ruIMP,ELU,IMP,OPP,IMP/OPP,IMP/G,RR,TS%,YPRR,pIMP,pIMP/A,TTT,DP%,PRS%,AYA,1DRR,DB,YDS(t),VS,vsRK,INJ,PROJ,FPOE
6,12544,LeQuint Allen,RB,21.2,JAX,55.0,57,57,2.2,1.7,1.2,1,1,0,76,18,0,0.0%,0,0,0,0,0,0,0.00,2,0,0,0,0.00,0.00,1,4,0,0,0,2,6,10,10.0,5.0,1,0,0,12,0,2,2,2,23.7%,0,2.30,0.000,0,0.230,0,3,0.000,0.0,NA,4.8%,NA,0,NA,NA,NA,NA,NA,NA,NA,12,vs SEA,18,·,3.7,-1.5
6,12467,Jordan James,RB,21.5,SF,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ TB,17,OUT,OUT,OUT
6,9481,Luke Musgrave,TE,25.1,GB,50.0,50,49,1.7,1.2,0.7,1,1,1,61,21,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,1,6,0,0,0,2,1,7,7.0,3.5,0,0,0,7,0,NA,0,0,34.4%,NA,NA,NA,0,NA,0,2,0.000,0.0,10,7.7%,0.70,0,NA,NA,NA,NA,NA,0.000,NA,7,vs CIN,1,·,1.9,-0.2
6,11581,MarShawn Lloyd,RB,24.7,GB,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs CIN,1,IR,IR,IR
6,11650,Luke McCaffrey,WR,24.5,WAS,31.0,25,23,10.3,9.8,9.3,1,1,0,65,25,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,1,20,0,0,1,1,13,33,33.0,33.0,0,0,0,33,0,NA,0,0,38.5%,NA,NA,NA,0,NA,1,1,1.000,1.0,12,3.8%,2.75,0,NA,NA,NA,NA,NA,0.000,NA,33,vs CHI,23,·,1.5,8.8
6,8117,Jalen Tolbert,WR,26.6,DAL,92.0,92,91,1.8,1.3,0.8,1,1,1,55,50,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,1,3,0,0,0,1,5,8,8.0,8.0,0,0,0,8,0,NA,0,0,90.9%,NA,NA,NA,0,NA,0,1,0.000,0.0,33,2.9%,0.24,0,NA,NA,NA,NA,NA,0.000,NA,8,@ CAR,29,·,8.4,-6.6
6,4098,Kareem Hunt,RB,30.1,KC,46.0,44,41,4.4,3.9,3.4,1,1,0,64,19,0,0.0%,0,0,0,0,0,0,0.00,23,0,0,0,0.00,0.00,1,-4,0,1,0,1,15,11,11.0,11.0,6,1,2,34,0,21,23,3.83,29.7%,3,3.50,0.500,2,0.850,3,7,0.429,3.0,NA,3.3%,NA,0,NA,NA,NA,NA,NA,NA,NA,34,vs DET,26,·,7.2,-2.8
6,7828,Noah Gray,TE,26.4,KC,36.0,35,35,4.5,3.5,2.5,1,1,1,64,48,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,2,7,0,1,0,2,18,25,12.5,12.5,0,0,0,25,0,NA,0,0,75.0%,NA,NA,NA,0,NA,1,2,0.500,1.0,18,6.7%,1.39,0,NA,NA,NA,NA,NA,0.056,NA,25,vs DET,18,·,2.9,1.6
6,12482,Savion Williams,WR,23.8,GB,99.0,99,96,0.3,0.3,0.3,1,1,0,61,7,0,0.0%,0,0,0,0,0,0,0.00,3,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,1,0,0,3,0,NA,3,3,11.5%,NA,NA,NA,0,NA,0,1,0.000,0.0,4,0.0%,0.00,0,NA,NA,NA,NA,NA,0.000,NA,3,vs CIN,11,·,1.7,-1.4
6,12540,Chimere Dike,WR,23.8,TEN,86.0,88,89,2.8,1.8,0.8,1,1,0,61,34,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,2,-5,0,0,0,3,13,8,4.0,2.7,0,0,0,8,0,NA,0,0,55.7%,NA,NA,NA,0,NA,0,3,0.000,0.0,28,7.9%,0.29,0,NA,NA,NA,NA,NA,0.000,NA,8,@ LV,4,·,3.3,-0.5
6,12502,Gunnar Helm,TE,23.1,TEN,39.0,40,41,3.5,2.5,1.5,1,1,1,61,29,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,2,8,0,0,0,3,7,15,7.5,5.0,0,0,0,15,0,NA,0,0,47.5%,NA,NA,NA,0,NA,0,3,0.000,0.0,15,7.9%,1.00,0,NA,NA,NA,NA,NA,0.000,NA,15,@ LV,25,·,3.5,0.0
6,3161,Carson Wentz,QB,32.7,MIN,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,BYE,BYE,BYE,BYE,BYE
6,8143,Jerome Ford,RB,26.0,CLE,30.0,34,45,8,5.5,3,1,1,0,82,33,0,0.0%,0,0,0,0,0,0,0.00,17,0,0,0,0.00,0.00,5,-4,0,0,0,6,17,13,2.6,2.2,2,8,2,30,0,15,17,8.5,40.2%,2,7.30,1.000,2,1.730,2,8,0.250,2.0,NA,11.5%,NA,0,NA,NA,NA,NA,NA,NA,NA,30,@ PIT,23,·,4.9,3.1
6,5857,Noah Fant,TE,27.8,CIN,26.0,27,33,6.7,4.7,2.7,1,1,0,65,32,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,4,11,0,0,0,4,16,27,6.8,6.8,0,0,0,27,0,NA,0,0,49.2%,NA,NA,NA,0,NA,0,4,0.000,0.0,17,8.9%,1.59,0,NA,NA,NA,NA,NA,0.000,NA,27,@ GB,17,·,4.6,2.1
6,11629,Devontez Walker,WR,24.3,BAL,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs LAR,12,OUT,OUT,OUT
6,10235,Roschon Johnson,RB,24.6,CHI,65.0,64,61,0.6,0.6,0.6,1,1,0,64,3,0,0.0%,0,0,0,0,0,0,0.00,6,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,1,0,0,6,0,5,6,6,4.7%,0,5.10,0.000,0,0.510,0,1,0.000,0.0,NA,0.0%,NA,0,NA,NA,NA,NA,NA,NA,NA,6,@ WAS,21,·,0.7,-0.1
6,19,Joe Flacco,QB,40.7,CIN,14.0,14,14,18.76,18.76,18.76,1,1,1,65,65,0,64.4%,126,45,29,10,16,0,90.90,219,1,2,219,4.87,7.55,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,100.0%,NA,NA,NA,0,NA,12,45,NA,NA,NA,NA,NA,12,26.7%,2.63,4.4%,26.1%,6.0,NA,46,219,@ GB,9,·,14.8,4.0
6,5906,Dawson Knox,TE,28.9,BUF,22.0,16,12,8.9,8.4,7.9,1,1,1,57,46,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,1,19,0,0,1,2,0,19,19.0,9.5,0,0,0,19,0,NA,0,0,80.7%,NA,NA,NA,0,NA,1,2,0.500,1.0,24,7.7%,0.79,0,NA,NA,NA,NA,NA,0.000,NA,19,@ ATL,32,·,3.3,5.6
6,11623,Jordan Whittington,WR,25.0,LAR,62.0,63,68,5.3,3.8,2.3,1,1,1,53,49,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,3,3,1,1,0,4,20,23,7.7,5.8,0,0,0,23,0,NA,0,0,92.5%,NA,NA,NA,0,NA,1,4,0.250,1.0,23,15.4%,1.00,0,NA,NA,NA,NA,NA,0.043,NA,23,@ BAL,2,·,2.8,2.5
6,12511,Will Howard,QB,24.0,PIT,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs CLE,24,IR,IR,IR
6,5995,Justice Hill,RB,27.9,BAL,20.0,28,33,9.4,6.9,4.4,1,1,0,78,35,0,0.0%,0,0,0,0,0,0,0.00,16,0,0,0,0.00,0.00,5,10,0,0,0,6,18,28,5.6,4.7,6,0,1,44,0,22,16,2.67,44.9%,2,3.60,0.333,1,0.693,1,12,0.083,1.0,NA,17.6%,NA,0,NA,NA,NA,NA,NA,NA,NA,44,vs LAR,30,·,6.1,3.3
6,8917,KaVontae Turpin,WR,29.2,DAL,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ CAR,29,OUT,OUT,OUT
6,10226,Andrei Iosivas,WR,26.0,CIN,96.0,96,95,1.5,1,0.5,1,1,1,65,61,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,1,4,3,0,0,4,1,5,5.0,1.3,0,0,0,5,0,NA,0,0,93.8%,NA,NA,NA,0,NA,0,4,0.000,0.0,41,8.9%,0.12,0,NA,NA,NA,NA,NA,0.000,NA,5,@ GB,28,·,5.0,-3.5
6,11571,Isaiah Davis,RB,23.6,NYJ,63.0,65,67,1.1,0.6,0.1,1,1,0,57,15,0,0.0%,0,0,0,0,0,0,0.00,2,0,0,0,0.00,0.00,1,-1,0,0,0,1,0,-1,-1.0,-1.0,2,0,0,1,0,4,2,1,26.3%,0,2.10,0.000,0,0.210,0,3,0.000,0.0,NA,5.9%,NA,0,NA,NA,NA,NA,NA,NA,NA,1,vs DEN,19,·,4.2,-3.1
6,8119,Jahan Dotson,WR,25.5,PHI,89.0,85,78,2.7,2.2,1.7,1,1,1,57,43,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,1,12,0,1,0,2,5,17,17.0,8.5,0,0,0,17,0,NA,0,0,75.4%,NA,NA,NA,0,NA,1,2,0.500,1.0,31,6.1%,0.55,0,NA,NA,NA,NA,NA,0.032,NA,17,@ NYG,3,·,3.1,-0.4
6,12523,Jimmy Horn,WR,23.0,CAR,49.0,46,41,6.7,5.7,4.7,1,1,0,67,14,0,0.0%,0,0,0,0,0,0,0.00,11,0,0,0,0.00,0.00,2,23,0,1,0,2,13,36,18.0,18.0,1,0,1,47,0,NA,11,11,20.9%,NA,NA,NA,1,NA,2,3,0.667,2.0,5,8.0%,7.20,0,NA,NA,NA,NA,NA,0.200,NA,47,vs DAL,1,·,4.9,1.8
6,7596,Elijah Moore,WR,25.5,BUF,999.0,999,999,0,0,0,1,1,0,57,14,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,2,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,24.6%,NA,NA,NA,0,NA,0,2,0.000,0.0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ ATL,30,·,2.2,-2.2
6,10218,Xavier Hutchinson,WR,25.3,HOU,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,BYE,BYE,BYE,BYE,BYE
6,12542,Efton Chism,WR,23.9,NE,999.0,999,999,0,0,0,1,1,0,64,2,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,3.1%,NA,NA,NA,0,NA,0,0,NA,0.0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ NO,19,·,0.6,-0.6
6,6151,Miles Sanders,RB,28.4,DAL,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ CAR,16,IR,IR,IR
6,5955,Hunter Renfrow,WR,29.8,CAR,94.0,94,93,1.7,1.2,0.7,1,1,0,67,18,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,1,6,0,1,0,2,1,7,7.0,3.5,0,0,0,7,0,NA,0,0,26.9%,NA,NA,NA,0,NA,1,2,0.500,1.0,10,8.0%,0.70,0,NA,NA,NA,NA,NA,0.100,NA,7,vs DAL,1,·,6.3,-4.6
6,6271,Olamide Zaccheaus,WR,28.2,CHI,67.0,65,56,4.8,3.8,2.8,1,1,1,64,54,0,0.0%,0,0,0,0,0,0,0.00,4,0,0,0,0.00,0.00,2,15,2,1,0,6,9,24,12.0,4.0,1,0,0,28,0,NA,4,4,84.4%,NA,NA,NA,0,NA,1,7,0.143,1.0,24,20.7%,1.00,0,NA,NA,NA,NA,NA,0.042,NA,28,@ WAS,10,·,3.8,1.0
6,12485,Tez Johnson,WR,23.4,TB,26.0,21,17,11.5,11,10.5,1,1,1,53,38,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,1,45,0,0,1,3,0,45,45.0,15.0,0,0,0,45,0,NA,0,0,71.7%,NA,NA,NA,0,NA,1,3,0.333,1.0,20,13.0%,2.25,0,NA,NA,NA,NA,NA,0.000,NA,45,vs SF,18,·,7.5,4.0
6,6149,Darius Slayton,WR,28.7,NYG,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs PHI,15,OUT,OUT,OUT
6,4040,JuJu Smith-Schuster,WR,28.8,KC,38.0,35,33,8.7,7.2,5.7,1,1,1,64,40,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,3,8,0,2,0,3,49,57,19.0,19.0,0,0,0,57,0,NA,0,0,62.5%,NA,NA,NA,0,NA,2,3,0.667,2.0,19,10.0%,3.00,0,NA,NA,NA,NA,NA,0.105,NA,57,vs DET,6,·,6.3,2.4
6,4219,Jeremy McNichols,RB,29.8,WAS,34.0,36,40,6.5,5,3.5,1,1,0,65,21,0,0.0%,0,0,0,0,0,0,0.00,5,0,0,0,0.00,0.00,3,6,1,2,0,4,24,30,10.0,7.5,2,0,1,35,0,2,5,2.5,32.3%,0,1.10,0.000,1,0.110,3,6,0.500,3.0,NA,15.4%,NA,0,NA,NA,NA,NA,NA,NA,NA,35,vs CHI,7,·,6.6,-0.1
6,12500,Quinn Ewers,QB,22.4,MIA,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs LAC,18,OUT,OUT,OUT
6,12496,Tai Felton,WR,22.5,MIN,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,BYE,BYE,BYE,BYE,BYE
6,2307,Marcus Mariota,QB,31.9,WAS,999.0,999,999,0,0,0,1,0,0,65,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs CHI,15,·,·,·
6,12516,Kalel Mullings,RB,23.0,TEN,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ LV,10,IR,IR,IR
6,11821,Tahj Washington,WR,24.4,MIA,999.0,999,999,0,0,0,1,0,0,59,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs LAC,25,·,·,·
6,4993,Mike Gesicki,TE,30.0,CIN,999.0,999,999,0,0,0,1,1,0,65,2,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,3.1%,NA,NA,NA,0,NA,0,0,NA,0.0,1,0.0%,0.00,0,NA,NA,NA,NA,NA,0.000,NA,0,@ GB,17,OUT,4.3,-4.3
6,9497,Jalin Hyatt,WR,24.0,NYG,70.0,74,79,4.7,3.2,1.7,1,1,0,66,29,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,3,15,0,1,0,5,2,17,5.7,3.4,0,0,0,17,0,NA,0,0,43.9%,NA,NA,NA,0,NA,1,5,0.200,1.0,16,19.2%,1.06,0,NA,NA,NA,NA,NA,0.063,NA,17,vs PHI,15,·,3.4,1.3
6,11199,Emari Demercado,RB,26.7,ARI,67.0,67,65,0.1,0.1,0.1,1,1,0,73,3,0,0.0%,0,0,0,0,0,0,0.00,1,0,0,0,0.00,0.00,0,0,0,0,0,1,0,0,0.0,0.0,1,0,0,1,0,NA,1,1,4.1%,NA,NA,NA,0,NA,0,2,0.000,0.0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,1,@ IND,24,Q,6.6,-6.5
6,1689,Adam Thielen,WR,35.1,MIN,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,BYE,BYE,BYE,BYE,BYE
6,11435,Emanuel Wilson,RB,26.4,GB,58.0,59,60,1.7,1.2,0.7,1,1,0,61,11,0,0.0%,0,0,0,0,0,0,0.00,11,0,0,0,0.00,0.00,1,-5,0,0,0,1,1,-4,-4.0,-4.0,3,0,0,7,0,9,11,3.67,18.0%,0,3.00,0.000,0,0.300,0,4,0.000,0.0,NA,3.8%,NA,0,NA,NA,NA,NA,NA,NA,NA,7,vs CIN,1,·,3.1,-1.4
6,8161,Malik Willis,QB,26.3,GB,999.0,999,999,0,0,0,1,0,0,61,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs CIN,7,·,·,·
6,8207,Tyler Goodson,RB,24.9,IND,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs ARI,12,OUT,OUT,OUT
6,11640,Jermaine Burton,WR,24.2,CIN,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ GB,28,OUT,OUT,OUT
6,6039,Ty Johnson,RB,28.0,BUF,53.0,54,55,2.6,2.1,1.6,1,1,0,57,24,0,0.0%,0,0,0,0,0,0,0.00,5,0,0,0,0.00,0.00,1,7,0,0,0,2,4,11,11.0,5.5,1,0,0,16,0,3,5,5,42.1%,0,2.60,0.000,0,0.260,0,3,0.000,0.0,NA,7.7%,NA,0,NA,NA,NA,NA,NA,NA,NA,16,@ ATL,32,·,4.4,-1.8
6,8698,Jake Tonges,TE,26.2,SF,13.0,14,21,11.8,8.8,5.8,1,1,0,69,57,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,6,22,0,1,0,7,36,58,9.7,8.3,0,0,0,58,0,NA,0,0,82.6%,NA,NA,NA,0,NA,1,7,0.143,1.0,35,17.9%,1.66,0,NA,NA,NA,NA,NA,0.029,NA,58,@ TB,8,·,8.0,3.8
6,11599,Cade Stover,TE,25.3,HOU,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,BYE,BYE,BYE,BYE,BYE
6,7562,Tutu Atwell,WR,26.0,LAR,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ BAL,2,OUT,OUT,OUT
6,11439,Jaleel McLaughlin,RB,25.0,DEN,999.0,999,999,0,0,0,1,1,0,60,6,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,1,0,0,1,0,0,0.0,0.0,1,0,0,0,0,NA,0,0,10.0%,NA,NA,NA,0,NA,0,2,0.000,0.0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ NYJ,9,·,2.4,-2.4
6,11619,Ja'Lynn Polk,WR,23.5,NO,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs NE,7,IR,IR,IR
6,8129,Dameon Pierce,RB,25.6,HOU,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,BYE,BYE,BYE,BYE,BYE
6,9492,Trey Palmer,WR,24.5,NO,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs NE,7,IR,IR,IR
6,11616,Jacob Cowing,WR,24.6,SF,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ TB,16,IR,IR,IR
6,11834,Devaughn Vele,WR,27.8,NO,999.0,999,999,0,0,0,1,1,1,56,18,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,32.1%,NA,NA,NA,0,NA,0,0,NA,0.0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs NE,7,·,2.2,-2.2
6,2306,Jameis Winston,QB,31.7,NYG,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs PHI,16,OUT,OUT,OUT
6,12472,Raheim Sanders,RB,23.3,CLE,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ PIT,23,OUT,OUT,OUT
6,5096,Ray-Ray McCloud,WR,29.0,ATL,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs BUF,20,·,4.9,-4.9
6,8147,John Metchie,WR,25.2,PHI,999.0,999,999,0,0,0,1,1,0,57,3,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,5.3%,NA,NA,NA,0,NA,0,0,NA,0.0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ NYG,3,·,0.9,-0.9
