WK,SLPR_ID,NM,POS,AGE,TM,PRK_PPR,PRK_0.5P,PRK_STD,FPT_PPR,FPTS_0.5,FPTS_STD,GM_ACTV,GM_P,GM,TM_SNP,SNP,FUM,CMP PCT,paAY,paATT,CMP,pa1D,INC,INT,paRTG,pa.ruYDS,SAC,paTD,paYDS,paYPA,paYPC,REC,recAY,DRP,rec1D,recTD,TGT,YAC,recYDS,YPR,YPT,CAR,BTKL,ru1D,ru.recYDS,ruTD,YCO,ruYDS,YPC,SNP%,MTF,YCO/A,MTF/A,ruIMP,ELU,IMP,OPP,IMP/OPP,IMP/G,RR,TS%,YPRR,pIMP,pIMP/A,TTT,DP%,PRS%,AYA,1DRR,DB,YDS(t),VS,vsRK,INJ,PROJ,FPOE
7,11562,Spencer Rattler,QB,25.2,NO,16.0,16,16,13.52,13.52,13.52,1,1,1,56,56,1,62.5%,164,32,20,7,12,3,66.30,245,4,2,233,7.28,11.65,0,0,0,0,0,0,0,0,0.0,0.0,2,0,1,12,0,NA,12,6,100.0%,NA,NA,NA,1,NA,10,34,NA,NA,NA,NA,NA,9,28.1%,2.84,21.9%,45.9%,11.8,NA,37,245,@ CHI,4,·,NA,NA
7,11569,Jarquez Hunter,RB,22.9,LAR,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ JAX,23,·,NA,NA
7,2306,Jameis Winston,QB,31.9,NYG,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ DEN,31,·,NA,NA
7,11557,Joe Milton,QB,25.8,DAL,999.0,999,999,0,0,0,1,0,0,67,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs WAS,9,·,NA,NA
7,11577,Will Shipley,RB,23.3,PHI,60.0,61,62,1.7,1.2,0.7,1,1,0,50,8,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,1,0,0,0,0,1,7,7,7.0,7.0,0,0,0,7,0,0,0,0,16.0%,0,0.00,NA,0,NA,0,1,0.000,0.0,NA,4.3%,NA,0,NA,NA,NA,NA,NA,NA,NA,7,@ MIN,12,·,NA,NA
7,11199,Emari Demercado,RB,26.9,ARI,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs GB,29,OUT,NA,NA
7,1339,Zach Ertz,TE,35.1,WAS,14.0,11,11,12.7,11.2,9.7,1,1,1,67,45,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,3,24,2,1,1,7,13,37,12.3,5.3,0,0,0,37,0,NA,0,0,67.2%,NA,NA,NA,0,NA,2,7,0.286,2.0,29,21.9%,1.28,0,NA,NA,NA,NA,NA,0.034,NA,37,@ DAL,15,·,NA,NA
7,2307,Marcus Mariota,QB,32.1,WAS,28.0,28,28,4.92,4.92,4.92,1,1,0,67,21,0,40.0%,44,10,4,2,6,1,22.10,97,2,0,63,6.30,15.75,0,0,0,0,0,0,0,0,0.0,0.0,2,0,1,34,0,NA,34,17,31.3%,NA,NA,NA,1,NA,3,12,NA,NA,NA,NA,NA,2,20.0%,3.52,20.0%,50.0%,12.9,NA,12,97,@ DAL,1,·,NA,NA
7,11581,MarShawn Lloyd,RB,24.9,GB,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ ARI,9,IR,NA,NA
7,7828,Noah Gray,TE,26.6,KC,35.0,33,27,3.8,3.3,2.8,1,1,1,81,48,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,1,13,0,1,0,1,15,28,28.0,28.0,0,0,0,28,0,NA,0,0,59.3%,NA,NA,NA,0,NA,1,1,1.000,1.0,11,2.9%,2.55,0,NA,NA,NA,NA,NA,0.091,NA,28,vs LV,25,·,NA,NA
7,7585,Davis Mills,QB,27.1,HOU,999.0,999,999,0,0,0,1,0,0,76,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ SEA,21,·,NA,NA
7,12482,Savion Williams,WR,24.0,GB,999.0,999,999,0,0,0,1,1,0,56,4,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,7.1%,NA,NA,NA,0,NA,0,0,NA,0.0,2,0.0%,0.00,0,NA,NA,NA,NA,NA,0.000,NA,0,@ ARI,21,·,NA,NA
7,12523,Jimmy Horn,WR,23.2,CAR,91.0,88,85,2.5,2,1.5,1,1,0,71,15,0,0.0%,0,0,0,0,0,0,0.00,7,0,0,0,0.00,0.00,1,-2,0,0,0,2,10,8,8.0,4.0,1,0,0,15,0,NA,7,7,21.1%,NA,NA,NA,0,NA,0,3,0.000,0.0,7,6.3%,1.14,0,NA,NA,NA,NA,NA,0.000,NA,15,@ NYJ,24,·,NA,NA
7,5970,Greg Dortch,WR,27.5,ARI,89.0,94,97,2.5,1.5,0.5,1,1,0,76,7,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,2,-6,0,0,0,2,11,5,2.5,2.5,0,0,0,5,0,NA,0,0,9.2%,NA,NA,NA,0,NA,0,2,0.000,0.0,6,5.6%,0.83,0,NA,NA,NA,NA,NA,0.000,NA,5,vs GB,14,·,NA,NA
7,4144,Jonnu Smith,TE,30.3,PIT,15.0,13,13,11.8,10.3,8.8,1,1,1,57,40,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,3,23,0,2,1,6,5,28,9.3,4.7,0,0,0,28,0,NA,0,0,70.2%,NA,NA,NA,0,NA,3,6,0.500,3.0,27,17.6%,1.04,0,NA,NA,NA,NA,NA,0.074,NA,28,@ CIN,1,·,NA,NA
7,4981,Calvin Ridley,WR,31.0,TEN,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs NE,11,OUT,NA,NA
7,12544,LeQuint Allen,RB,21.3,JAX,64.0,65,67,1.4,0.9,0.4,1,1,0,77,16,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,1,1,0,0,0,1,3,4,4.0,4.0,0,0,0,4,0,0,0,0,20.8%,0,0.00,NA,0,NA,0,1,0.000,0.0,NA,2.1%,NA,0,NA,NA,NA,NA,NA,NA,NA,4,vs LAR,30,·,NA,NA
7,4039,Cooper Kupp,WR,32.5,SEA,81.0,77,69,3.2,2.7,2.2,1,1,1,72,54,0,0.0%,0,1,0,0,1,1,0.00,0,0,0,0,0.00,0.00,1,18,0,1,0,1,14,32,32.0,32.0,0,0,0,32,0,NA,0,0,75.0%,NA,NA,NA,0,NA,1,2,0.500,1.0,29,3.1%,1.10,0,0.0%,NA,NA,NA,NA,0.034,NA,32,vs HOU,29,·,NA,NA
7,4018,Joe Mixon,RB,29.4,HOU,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ SEA,14,PUP,NA,NA
7,12511,Will Howard,QB,24.2,PIT,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ CIN,11,IR,NA,NA
7,5857,Noah Fant,TE,28.0,CIN,10.0,10,9,14.4,12.4,10.4,1,1,0,76,52,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,4,13,0,2,1,4,31,44,11.0,11.0,0,0,0,44,0,NA,0,0,68.4%,NA,NA,NA,0,NA,3,4,0.750,3.0,35,8.5%,1.26,0,NA,NA,NA,NA,NA,0.057,NA,44,vs PIT,3,·,NA,NA
7,6865,Colby Parkinson,TE,26.9,LAR,22.0,22,20,7.7,6.2,4.7,1,1,1,70,33,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,3,20,0,2,0,3,27,47,15.7,15.7,0,0,0,47,0,NA,0,0,47.1%,NA,NA,NA,0,NA,2,3,0.667,2.0,9,9.1%,5.22,0,NA,NA,NA,NA,NA,0.222,NA,47,@ JAX,23,·,NA,NA
7,5906,Dawson Knox,TE,29.1,BUF,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,BYE,BYE,BYE,NA,NA
7,7607,Michael Carter,RB,26.6,ARI,38.0,39,38,5.6,4.6,3.6,1,1,0,76,28,0,0.0%,0,0,0,0,0,0,0.00,11,0,0,0,0.00,0.00,2,5,0,2,0,2,20,25,12.5,12.5,7,0,1,36,0,14,11,1.57,36.8%,1,2.00,0.143,1,0.343,3,9,0.333,3.0,NA,5.6%,NA,0,NA,NA,NA,NA,NA,NA,NA,36,vs GB,NA,NA,NA,NA
7,11651,Isaac Guerendo,RB,25.4,SF,999.0,999,999,0,0,0,1,1,0,67,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,0.0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs ATL,31,·,NA,NA
7,11623,Jordan Whittington,WR,25.2,LAR,84.0,90,93,2.9,1.9,0.9,1,1,1,70,42,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,2,-2,0,1,0,4,11,9,4.5,2.3,0,0,0,9,0,NA,0,0,60.0%,NA,NA,NA,0,NA,1,4,0.250,1.0,21,12.1%,0.43,0,NA,NA,NA,NA,NA,0.048,NA,9,@ JAX,8,·,NA,NA
7,7670,Joshua Palmer,WR,26.2,BUF,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,BYE,BYE,BYE,NA,NA
7,11834,Devaughn Vele,WR,28.0,NO,999.0,999,999,0,0,0,1,1,0,56,15,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,26.8%,NA,NA,NA,0,NA,0,0,NA,0.0,8,0.0%,0.00,0,NA,NA,NA,NA,NA,0.000,NA,0,@ CHI,7,·,NA,NA
7,8698,Jake Tonges,TE,26.4,SF,999.0,999,999,0,0,0,1,1,0,67,8,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,11.9%,NA,NA,NA,0,NA,0,0,NA,0.0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs ATL,32,·,NA,NA
7,8119,Jahan Dotson,WR,25.7,PHI,999.0,999,999,0,0,0,1,1,0,50,24,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,48.0%,NA,NA,NA,0,NA,0,0,NA,0.0,16,0.0%,0.00,0,NA,NA,NA,NA,NA,0.000,NA,0,@ MIN,32,·,NA,NA
7,12500,Quinn Ewers,QB,22.6,MIA,33.0,33,33,2.12,2.12,2.12,1,1,0,58,12,2,62.5%,38,8,5,2,3,0,81.80,53,2,0,53,6.63,10.60,0,0,0,0,0,0,0,0,0.0,0.0,1,0,0,0,0,NA,0,0,20.7%,NA,NA,NA,0,NA,2,9,NA,NA,NA,NA,NA,2,25.0%,2.06,12.5%,50.0%,8.8,NA,10,53,@ CLE,26,·,NA,NA
7,8161,Malik Willis,QB,26.5,GB,999.0,999,999,0,0,0,1,0,0,56,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ ARI,22,·,NA,NA
7,6039,Ty Johnson,RB,28.2,BUF,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,BYE,BYE,BYE,NA,NA
7,4454,Kendrick Bourne,WR,30.3,SF,77.0,81,86,3.4,2.4,1.4,1,1,1,67,52,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,2,14,0,1,0,2,0,14,7.0,7.0,0,0,0,14,0,NA,0,0,77.6%,NA,NA,NA,0,NA,1,2,0.500,1.0,23,7.7%,0.61,0,NA,NA,NA,NA,NA,0.043,NA,14,vs ATL,27,·,NA,NA
7,11439,Jaleel McLaughlin,RB,25.2,DEN,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs NYG,10,·,NA,NA
7,12670,KeAndre Lambert-Smith,WR,24.1,LAC,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs IND,5,·,NA,NA
7,12467,Jordan James,RB,21.7,SF,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs ATL,31,·,NA,NA
7,7587,Dyami Brown,WR,26.1,JAX,55.0,48,44,7,6,5,1,1,0,77,23,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,2,51,0,2,0,4,-1,50,25.0,12.5,0,0,0,50,0,NA,0,0,29.9%,NA,NA,NA,0,NA,2,4,0.500,2.0,18,8.3%,2.78,0,NA,NA,NA,NA,NA,0.111,NA,50,vs LAR,25,·,NA,NA
7,19,Joe Flacco,QB,40.9,CLE,6.0,6,6,25.98,25.98,25.98,1,1,1,76,76,0,66.0%,174,47,31,13,16,0,108.60,345,2,3,342,7.28,11.03,0,0,0,0,0,0,0,0,0.0,0.0,5,0,2,3,0,NA,3,0.6,100.0%,NA,NA,NA,2,NA,18,52,NA,NA,NA,NA,NA,16,34.0%,2.44,2.1%,24.5%,6.9,NA,49,345,vs MIA,7,·,NA,NA
7,11377,Tyrell Shavers,WR,26.3,BUF,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,BYE,NA,NA,NA,NA
7,7694,Tommy Tremble,TE,25.5,CAR,53.0,53,999,1,0.5,0,1,1,1,71,47,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,1,0,0,0,0,1,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,66.2%,NA,NA,NA,0,NA,0,1,0.000,0.0,14,3.1%,0.00,0,NA,NA,NA,NA,NA,0.000,NA,0,@ NYJ,5,·,NA,NA
7,11783,Ryan Flournoy,WR,26.1,DAL,999.0,999,999,0,0,0,1,1,0,67,19,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,28.4%,NA,NA,NA,0,NA,0,0,NA,0.0,4,0.0%,0.00,0,NA,NA,NA,NA,NA,0.000,NA,0,vs WAS,NA,NA,NA,NA
7,12520,Xavier Restrepo,WR,23.6,TEN,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs NE,11,·,NA,NA
7,8143,Jerome Ford,RB,26.2,CLE,50.0,53,59,3,2,1,1,1,0,57,13,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,2,-1,0,1,0,2,11,10,5.0,5.0,1,0,0,10,0,1,0,0,22.8%,0,0.70,0.000,0,0.070,1,3,0.333,1.0,NA,11.1%,NA,0,NA,NA,NA,NA,NA,NA,NA,10,vs MIA,4,·,NA,NA
7,8172,Greg Dulcich,TE,25.7,MIA,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ CLE,12,·,NA,NA
7,8225,Daniel Bellinger,TE,25.2,NYG,6.0,5,5,17.8,16.3,14.8,1,1,1,77,52,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,3,64,1,2,1,4,24,88,29.3,22.0,0,0,0,88,0,NA,0,0,67.5%,NA,NA,NA,0,NA,3,4,0.750,3.0,18,12.1%,4.89,0,NA,NA,NA,NA,NA,0.111,NA,88,@ DEN,28,·,NA,NA
7,11994,Kameron Johnson,WR,23.7,TB,999.0,999,999,0,0,0,1,1,0,69,15,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,21.7%,NA,NA,NA,0,NA,0,1,0.000,0.0,9,2.0%,0.00,0,NA,NA,NA,NA,NA,0.000,NA,0,@ DET,NA,NA,NA,NA
7,8135,Treylon Burks,WR,25.7,TEN,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs NE,11,·,NA,NA
7,8117,Jalen Tolbert,WR,26.8,DAL,87.0,85,80,2.6,2.1,1.6,1,1,0,67,33,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,1,16,0,1,0,2,0,16,16.0,8.0,0,0,0,16,0,NA,0,0,49.3%,NA,NA,NA,0,NA,1,2,0.500,1.0,11,6.7%,1.45,0,NA,NA,NA,NA,NA,0.091,NA,16,vs WAS,10,·,NA,NA
7,5995,Justice Hill,RB,28.1,BAL,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,BYE,BYE,BYE,NA,NA
7,4988,Nick Chubb,RB,30.0,HOU,56.0,58,58,2.1,1.6,1.1,1,1,1,76,19,0,0.0%,0,0,0,0,0,0,0.00,16,0,0,0,0.00,0.00,1,-4,1,0,0,3,-1,-5,-5.0,-1.7,5,0,0,11,0,14,16,3.2,25.0%,1,2.70,0.200,0,0.470,0,8,0.000,0.0,NA,6.1%,NA,0,NA,NA,NA,NA,NA,NA,NA,11,@ SEA,14,·,NA,NA
7,6271,Olamide Zaccheaus,WR,28.4,CHI,83.0,89,92,2.9,1.9,0.9,1,1,0,69,36,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,2,4,0,0,0,3,5,9,4.5,3.0,1,0,0,9,0,NA,0,0,52.2%,NA,NA,NA,0,NA,0,4,0.000,0.0,17,11.5%,0.53,0,NA,NA,NA,NA,NA,0.000,NA,9,vs NO,9,·,NA,NA
7,11579,Audric Estime,RB,22.2,PHI,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ MIN,12,·,NA,NA
7,9497,Jalin Hyatt,WR,24.2,NYG,999.0,999,999,0,0,0,1,1,0,77,25,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,32.5%,NA,NA,NA,0,NA,0,1,0.000,0.0,14,3.0%,0.00,0,NA,NA,NA,NA,NA,0.000,NA,0,@ DEN,31,·,NA,NA
7,7562,Tutu Atwell,WR,26.2,LAR,999.0,999,999,0,0,0,1,1,1,70,10,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,14.3%,NA,NA,NA,0,NA,0,0,NA,0.0,7,0.0%,0.00,0,NA,NA,NA,NA,NA,0.000,NA,0,@ JAX,8,·,NA,NA
7,10235,Roschon Johnson,RB,24.8,CHI,67.0,62,57,1.1,1.1,1.1,1,1,0,69,1,0,0.0%,0,0,0,0,0,0,0.00,11,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,1,0,1,11,0,11,11,11,1.4%,0,10.60,0.000,1,1.060,1,1,1.000,1.0,NA,0.0%,NA,0,NA,NA,NA,NA,NA,NA,NA,11,vs NO,22,·,NA,NA
7,11629,Devontez Walker,WR,24.5,BAL,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,BYE,BYE,BYE,NA,NA
7,11599,Cade Stover,TE,25.5,HOU,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ SEA,20,IR,NA,NA
7,8917,KaVontae Turpin,WR,29.4,DAL,85.0,83,73,2.7,2.2,1.7,1,1,1,67,20,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,1,-4,0,1,0,1,21,17,17.0,17.0,0,0,0,17,0,NA,0,0,29.9%,NA,NA,NA,0,NA,1,1,1.000,1.0,12,3.3%,1.42,0,NA,NA,NA,NA,NA,0.083,NA,17,vs WAS,10,·,NA,NA
7,6943,Gabriel Davis,WR,26.7,BUF,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,BYE,BYE,BYE,NA,NA
7,4993,Mike Gesicki,TE,30.2,CIN,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs PIT,3,IR,NA,NA
7,2505,Darren Waller,TE,33.2,MIA,999.0,999,999,0,0,0,1,1,1,58,16,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,27.6%,NA,NA,NA,0,NA,0,0,NA,0.0,7,0.0%,0.00,0,NA,NA,NA,NA,NA,0.000,NA,0,@ CLE,12,·,NA,NA
7,11619,Ja'Lynn Polk,WR,23.7,NO,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ CHI,7,IR,NA,NA
7,4177,Mack Hollins,WR,32.2,NE,53.0,45,41,7.3,6.3,5.3,1,1,1,65,43,0,0.0%,0,0,0,0,0,0,0.00,4,0,0,0,0.00,0.00,2,32,0,2,0,2,17,49,24.5,24.5,1,0,0,53,0,NA,4,4,66.2%,NA,NA,NA,0,NA,2,3,0.667,2.0,14,8.3%,3.50,0,NA,NA,NA,NA,NA,0.143,NA,53,@ TEN,16,·,NA,NA
