WK,SLPR_ID,NM,POS,AGE,TM,PRK_PPR,PRK_0.5P,PRK_STD,FPT_PPR,FPTS_0.5,FPTS_STD,GM_ACTV,GM_P,GM,TM_SNP,SNP,FUM,CMP PCT,paAY,paATT,CMP,pa1D,INC,INT,paRTG,pa.ruYDS,SAC,paTD,paYDS,paYPA,paYPC,REC,recAY,DRP,rec1D,recTD,TGT,YAC,recYDS,YPR,YPT,CAR,BTKL,ru1D,ru.recYDS,ruTD,YCO,ruYDS,YPC,SNP%,MTF,YCO/A,MTF/A,ruIMP,ELU,IMP,OPP,IMP/OPP,IMP/G,RR,TS%,YPRR,pIMP,pIMP/A,TTT,DP%,PRS%,AYA,1DRR,DB,YDS(t),VS,vsRK,INJ,PROJ,FPOE
10,7561,Elijah Mitchell,RB,27.4,KC,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,BYE,BYE,BYE,BYE,BYE
10,12470,Riley Leonard,QB,23.0,IND,999.0,999,999,0,0,0,1,0,0,77,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs ATL,27,·,·,·
10,7595,Tylan Wallace,WR,26.4,BAL,999.0,999,999,0,0,0,1,1,0,70,8,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,11.4%,NA,NA,NA,0,NA,0,0,NA,0.0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ MIN,24,·,3.2,-3.2
10,11570,Rasheen Ali,RB,24.6,BAL,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ MIN,21,·,0.0,0.0
10,10214,Davis Allen,TE,24.6,LAR,16.0,13,13,8.8,7.8,6.8,1,1,1,69,35,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,2,6,0,0,1,2,2,8,4.0,4.0,0,0,0,8,0,NA,0,0,50.7%,NA,NA,NA,0,NA,1,2,0.500,1.0,10,5.6%,0.80,0,NA,NA,NA,NA,NA,0.000,NA,8,@ SF,9,·,1.8,7.0
10,10867,Jake Bobo,WR,27.2,SEA,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs ARI,19,OUT,OUT,OUT
10,8162,Sam Howell,QB,25.0,PHI,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ GB,24,·,·,·
10,6938,Cam Akers,RB,26.3,MIN,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs BAL,4,·,·,·
10,11617,Malachi Corley,WR,23.5,CLE,70.0,62,57,3.2,3.2,3.2,1,1,1,73,20,0,0.0,0,0,0,0,0,0,0.00,32,0,0,0,0.00,0.00,0,0,0,0,0,1,0,0,0.0,0.0,2,2,2,32,0,NA,32,16,27.4%,NA,NA,NA,2,NA,2,3,0.667,2.0,6,3.1%,0.00,0,NA,NA,NA,NA,NA,0.000,NA,32,@ NYJ,23,·,0.8,2.4
10,1234,Russell Wilson,QB,36.8,NYG,28.0,28,28,3,3,3,1,1,0,73,21,0,42.9,-1,7,3,1,4,0,64.60,57,2,0,45,6.43,15.00,0,0,0,0,0,0,0,0,0.0,0.0,2,0,1,12,0,NA,12,6,28.8%,NA,NA,NA,1,NA,2,9,NA,NA,NA,NA,NA,1,14.3%,2.96,0.0%,45.5%,2.80,NA,11.00,57,@ CHI,6,·,·,·
10,8254,Julius Chestnut,RB,24.9,TEN,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,BYE,BYE,BYE,BYE,BYE
10,4080,Zay Jones,WR,30.5,ARI,999.0,999,999,0,0,0,1,1,0,76,11,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,14.5%,NA,NA,NA,0,NA,0,1,0.000,0.0,8,2.2%,0.00,0,NA,NA,NA,NA,NA,0.000,NA,0,@ SEA,11,·,5.0,-5.0
10,6960,Tyler Johnson,WR,27.1,NYJ,999.0,999,999,0,0,0,1,1,1,49,31,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,63.3%,NA,NA,NA,0,NA,0,1,0.000,0.0,8,9.1%,0.00,0,NA,NA,NA,NA,NA,0.000,NA,0,vs CLE,13,·,3.6,-3.6
10,7568,Brevin Jordan,TE,25.2,HOU,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs JAX,2,IR,IR,IR
10,6828,AJ Dillon,RB,27.4,PHI,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ GB,28,·,0.1,-0.1
10,9230,Tanner McKee,QB,25.4,PHI,999.0,999,999,0,0,0,1,0,0,63,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ GB,24,·,·,·
10,9227,Israel Abanikanda,RB,23.0,FA,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,NA,,·,·,·
10,7610,Trey Lance,QB,25.4,LAC,999.0,999,999,0,0,0,1,0,0,73,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs PIT,5,·,·,·
10,4171,Josh Reynolds,WR,30.6,NYJ,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs CLE,13,IR,IR,IR
10,8172,Greg Dulcich,TE,25.5,MIA,36.0,33,31,3.2,2.7,2.2,1,1,0,53,31,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,1,0,0,1,0,4,22,22,22.0,5.5,0,0,0,22,0,NA,0,0,58.5%,NA,NA,NA,0,NA,1,4,0.250,1.0,16,19.0%,1.38,0,NA,NA,NA,NA,NA,0.063,NA,22,vs BUF,31,·,4.4,-1.2
10,4381,Taysom Hill,TE,35.1,NO,43.0,38,33,2,2,2,1,1,0,68,25,0,0.0,0,1,0,0,1,0,39.60,20,0,0,0,0.00,0.00,0,0,1,0,0,1,0,0,0.0,0.0,7,0,3,20,0,NA,20,2.86,36.8%,NA,NA,NA,3,NA,3,9,0.333,3.0,NA,NA,NA,0,0.0%,3.08,0.0%,100.0%,0.00,NA,1.00,20,@ CAR,13,·,6.4,-4.4
10,12718,Konata Mumpfield,WR,22.9,LAR,999.0,999,999,0,0,0,1,1,0,69,33,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,2,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,47.8%,NA,NA,NA,0,NA,0,2,0.000,0.0,13,5.6%,0.00,0,NA,NA,NA,NA,NA,0.000,NA,0,@ SF,25,·,·,·
10,11994,Kameron Johnson,WR,23.5,TB,92.0,86,82,1.1,1.1,1.1,1,1,0,69,9,0,0.0,0,0,0,0,0,0,0.00,11,0,0,0,0.00,0.00,0,0,1,0,0,1,0,0,0.0,0.0,1,0,1,11,0,NA,11,11,13.0%,NA,NA,NA,1,NA,1,2,0.500,1.0,5,2.3%,0.00,0,NA,NA,NA,NA,NA,0.000,NA,11,vs NE,15,·,2.0,-0.9
10,11595,Jared Wiley,TE,24.9,KC,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,BYE,BYE,BYE,BYE,BYE
10,11615,Ainias Smith,WR,24.3,CAR,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs NO,14,·,·,·
10,9999,Will Levis,QB,26.2,TEN,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,BYE,BYE,BYE,BYE,BYE
10,8204,Bo Melton,WR,26.2,GB,60.0,59,60,4.8,3.8,2.8,1,1,0,68,26,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,2,27,0,2,0,5,1,28,14.0,5.6,0,0,0,28,0,NA,0,0,38.2%,NA,NA,NA,0,NA,2,5,0.400,2.0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,28,vs PHI,20,·,·,·
10,8168,Skyy Moore,WR,25.0,SF,75.0,72,70,2.8,2.3,1.8,1,1,0,63,11,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,1,18,0,1,0,1,0,18,18.0,18.0,0,0,0,18,0,NA,0,0,17.5%,NA,NA,NA,0,NA,1,1,1.000,1.0,9,2.6%,2.00,0,NA,NA,NA,NA,NA,0.111,NA,18,vs LAR,17,·,0.7,2.1
10,5854,Drew Lock,QB,28.9,SEA,32.0,32,32,-0.4,-0.4,-0.4,1,1,0,62,6,1,0.0,0,0,0,0,0,0,0.00,-4,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,4,0,0,-4,0,NA,-4,-1,9.7%,NA,NA,NA,0,NA,0,4,NA,NA,NA,NA,NA,0,NA,0.00,0.0%,0.0%,0.00,NA,0.00,-4,vs ARI,25,·,·,·
10,2374,Tyler Lockett,WR,33.0,LV,35.0,38,42,9.4,6.9,4.4,1,1,0,60,34,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,5,24,0,2,0,6,20,44,8.8,7.3,0,0,0,44,0,NA,0,0,56.7%,NA,NA,NA,0,NA,2,6,0.333,2.0,26,22.2%,1.69,0,NA,NA,NA,NA,NA,0.077,NA,44,@ DEN,32,·,·,·
10,4177,Mack Hollins,WR,32.0,NE,20.0,21,24,16.6,13.6,10.6,1,1,1,61,48,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,6,88,0,4,0,10,18,106,17.7,10.6,0,0,0,106,0,NA,0,0,78.7%,NA,NA,NA,0,NA,4,10,0.400,4.0,27,32.3%,3.93,0,NA,NA,NA,NA,NA,0.148,NA,106,@ TB,21,·,6.3,10.3
10,11748,Bub Means,WR,24.7,NO,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ CAR,27,IR,IR,IR
10,11573,Frank Gore Jr.,RB,23.5,BUF,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ MIA,6,·,·,·
10,7891,Brock Wright,TE,26.8,DET,999.0,999,999,0,0,0,1,1,1,70,27,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,38.6%,NA,NA,NA,0,NA,0,1,0.000,0.0,10,2.9%,0.00,0,NA,NA,NA,NA,NA,0.000,NA,0,@ WAS,6,·,1.5,-1.5
10,12699,LaJohntay Wester,WR,23.5,BAL,999.0,999,999,0,0,0,1,1,0,70,1,1,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,1.4%,NA,NA,NA,0,NA,0,0,NA,0.0,0,0.0%,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ MIN,24,·,0.1,-0.1
10,6869,Adam Trautman,TE,28.6,DEN,52.0,52,53,1.2,0.7,0.2,1,1,1,61,42,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,1,1,0,0,0,1,1,2,2.0,2.0,0,0,0,2,0,NA,0,0,68.9%,NA,NA,NA,0,NA,0,1,0.000,0.0,7,3.6%,0.29,0,NA,NA,NA,NA,NA,0.000,NA,2,vs LV,28,·,2.6,-1.4
10,10866,Aidan O'Connell,QB,27.1,LV,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ DEN,30,IR,IR,IR
10,11895,Mason Tipton,WR,25.0,NO,999.0,999,999,0,0,0,1,1,0,68,23,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,33.8%,NA,NA,NA,0,NA,0,0,NA,0.0,4,0.0%,0.00,0,NA,NA,NA,NA,NA,0.000,NA,0,@ CAR,27,·,1.6,-1.6
10,8177,Grant Calcaterra,TE,26.8,PHI,999.0,999,999,0,0,0,1,1,0,63,25,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,39.7%,NA,NA,NA,0,NA,0,1,0.000,0.0,4,3.8%,0.00,0,NA,NA,NA,NA,NA,0.000,NA,0,@ GB,8,·,1.8,-1.8
10,11574,Dylan Laube,RB,25.8,LV,999.0,999,999,0,0,0,1,1,0,60,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,0.0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ DEN,26,·,0.1,-0.1
10,11649,Kendall Milton,RB,23.6,CIN,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,BYE,BYE,BYE,BYE,BYE
10,8145,Jeremy Ruckert,TE,25.1,NYJ,53.0,53,999,1,0.5,0,1,1,1,49,26,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,1,-3,0,0,0,1,3,0,0.0,0.0,0,0,0,0,0,NA,0,0,53.1%,NA,NA,NA,0,NA,0,1,0.000,0.0,3,9.1%,0.00,0,NA,NA,NA,NA,NA,0.000,NA,0,vs CLE,17,·,1.8,-0.8
10,2197,Brandin Cooks,WR,32.0,NO,999.0,999,999,0,0,0,1,1,1,68,34,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,50.0%,NA,NA,NA,0,NA,0,0,NA,0.0,21,0.0%,0.00,0,NA,NA,NA,NA,NA,0.000,NA,0,@ CAR,27,·,6.6,-6.6
10,1837,Jimmy Garoppolo,QB,33.9,LAR,999.0,999,999,0,0,0,1,0,0,69,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ SF,17,·,·,·
10,8135,Treylon Burks,WR,25.5,WAS,39.0,37,39,8.8,7.3,5.8,1,1,0,54,21,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,3,45,0,2,0,3,13,58,19.3,19.3,0,0,0,58,0,NA,0,0,38.9%,NA,NA,NA,0,NA,2,3,0.667,2.0,13,13.6%,4.46,0,NA,NA,NA,NA,NA,0.154,NA,58,vs DET,8,BYE,BYE,BYE
10,11636,Johnny Wilson,WR,24.5,PHI,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ GB,18,IR,IR,IR
10,5185,Allen Lazard,WR,29.8,NYJ,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs CLE,13,·,1.6,-1.6
10,9505,Deuce Vaughn,RB,23.9,DEN,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs LV,14,·,·,·
10,5973,Josh Oliver,TE,28.5,MIN,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs BAL,19,OUT,OUT,OUT
10,7593,Trey Sermon,RB,26.7,PIT,999.0,999,999,0,0,0,1,1,0,52,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,0.0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ LAC,17,·,·,·
10,5938,Lil'Jordan Humphrey,WR,27.4,NYG,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ CHI,2,·,·,·
10,10216,Kenny McIntosh,RB,25.6,SEA,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs ARI,18,IR,IR,IR
10,6853,Van Jefferson,WR,29.2,TEN,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,BYE,BYE,BYE,BYE,BYE
10,10234,Derius Davis,WR,25.0,LAC,91.0,92,91,1.3,0.8,0.3,1,1,0,73,5,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,1,-4,0,0,0,1,7,3,3.0,3.0,0,0,0,3,0,NA,0,0,6.8%,NA,NA,NA,0,NA,0,1,0.000,0.0,1,3.0%,3.00,0,NA,NA,NA,NA,NA,0.000,NA,3,vs PIT,3,·,0.5,0.8
10,6011,Gardner Minshew,QB,29.4,KC,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,BYE,BYE,BYE,BYE,BYE
10,12715,Thomas Fidone,TE,23.0,NYG,999.0,999,999,0,0,0,1,1,0,73,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,0.0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ CHI,11,·,·,·
10,12494,Kyle McCord,QB,23.0,PHI,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ GB,24,·,·,·
10,7083,Tyler Huntley,QB,27.6,BAL,999.0,999,999,0,0,0,1,0,0,70,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ MIN,20,·,·,·
10,4147,Samaje Perine,RB,30.0,CIN,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,BYE,BYE,BYE,BYE,BYE
10,11306,Xavier Gipson,WR,24.6,PHI,999.0,999,999,0,0,0,1,1,0,63,1,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,1.6%,NA,NA,NA,0,NA,0,0,NA,0.0,1,0.0%,0.00,0,NA,NA,NA,NA,NA,0.000,NA,0,@ GB,18,·,0.1,-0.1
10,5987,Alexander Mattison,RB,27.3,MIA,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs BUF,7,IR,IR,IR
10,5985,Foster Moreau,TE,28.4,NO,33.0,36,36,3.6,2.6,1.6,1,1,1,68,42,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,2,7,1,1,0,3,9,16,8.0,5.3,0,0,0,16,0,NA,0,0,61.8%,NA,NA,NA,0,NA,1,3,0.333,1.0,9,10.7%,1.78,0,NA,NA,NA,NA,NA,0.111,NA,16,@ CAR,13,·,0.9,2.7
10,11210,Malik Heath,WR,25.6,GB,999.0,999,999,0,0,0,1,1,0,68,20,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,29.4%,NA,NA,NA,0,NA,0,0,NA,0.0,13,0.0%,0.00,0,NA,NA,NA,NA,NA,0.000,NA,0,vs PHI,20,·,1.3,-1.3
10,6920,Isaiah Hodgins,WR,26.9,PIT,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ LAC,28,·,·,·
